,value,location,sample date,measure
46879,"1,8",Sakda,13-Jan-06,Biochemical Oxygen
46880,"2,8",Sakda,13-Jan-06,Chemical Oxygen Demand (Mn)
46881,"0,0835",Sakda,13-Jan-06,Anionic active surfactants
46882,"0,01",Sakda,13-Jan-06,Petroleum hydrocarbons
46883,"0,123",Sakda,13-Jan-06,Atrazine
46884,"0,051",Sakda,13-Jan-06,Simazine
46885,"0,027",Sakda,13-Jan-06,Metolachlor
46886,"0,011",Sakda,13-Jan-06,"p,p-DDE"
46887,"0,011",Sakda,13-Jan-06,alpha-Hexachlorocyclohexane
46888,"0,038",Sakda,13-Jan-06,gamma-Hexachlorocyclohexane
46889,"0,012",Sakda,13-Jan-06,Aldrin
46890,"0,158",Sakda,13-Jan-06,Endrin
46891,2,Chai,19-Jan-06,Water temperature
46892,"8,5",Chai,19-Jan-06,Dissolved oxygen
46893,"61,3",Chai,19-Jan-06,Oxygen saturation
46894,145,Chai,19-Jan-06,Total hardness
46895,189,Chai,19-Jan-06,Bicarbonates
46896,264,Chai,19-Jan-06,Total dissolved salts
46897,"0,192",Chai,19-Jan-06,Ammonium
46898,"0,005",Chai,19-Jan-06,Nitrites
46899,"2,01",Chai,19-Jan-06,Nitrates
46900,"2,64",Chai,19-Jan-06,Total nitrogen
46901,"0,035",Chai,19-Jan-06,Orthophosphate-phosphorus
46902,"0,185",Chai,19-Jan-06,Total phosphorus
46903,"3,42",Chai,19-Jan-06,Silica (SiO2)
46904,"34,6",Chai,19-Jan-06,Calcium
46905,42,Chai,19-Jan-06,Magnesium
46906,"35,5",Chai,19-Jan-06,Chlorides
46907,"32,9",Chai,19-Jan-06,Sulphates
46908,"0,414",Chai,19-Jan-06,Iron
46909,"0,069",Chai,19-Jan-06,Manganese
46910,114,Chai,19-Jan-06,Zinc
46911,"7,2",Chai,19-Jan-06,Copper
46912,"3,012",Chai,19-Jan-06,Chromium
46913,"7,121",Chai,19-Jan-06,Lead
46914,"0,304",Chai,19-Jan-06,Cadmium
46915,"0,161",Chai,19-Jan-06,Mercury
46916,"3,912",Chai,19-Jan-06,Nickel
46917,"2,1",Chai,19-Jan-06,Biochemical Oxygen
46918,"2,7",Chai,19-Jan-06,Chemical Oxygen Demand (Mn)
46919,"0,025",Chai,19-Jan-06,Anionic active surfactants
46920,"0,4705",Chai,19-Jan-06,Petroleum hydrocarbons
46921,"0,077",Chai,19-Jan-06,Atrazine
46922,"0,032",Chai,19-Jan-06,Metolachlor
46923,"0,149",Chai,19-Jan-06,"p,p-DDD"
46924,"0,049",Chai,19-Jan-06,"p,p-DDE"
46925,"0,017",Chai,19-Jan-06,alpha-Hexachlorocyclohexane
46926,"0,121",Chai,19-Jan-06,beta-Hexaxchlorocyclohexane
46927,"0,107",Chai,19-Jan-06,Endrin
46928,2,Chai,19-Jan-06,Water temperature
46929,"9,1",Chai,19-Jan-06,Dissolved oxygen
46930,"65,6",Chai,19-Jan-06,Oxygen saturation
46931,145,Chai,19-Jan-06,Total hardness
46932,180,Chai,19-Jan-06,Bicarbonates
46933,260,Chai,19-Jan-06,Total dissolved salts
46934,"0,151",Chai,19-Jan-06,Ammonium
46935,"0,005",Chai,19-Jan-06,Nitrites
46936,"2,26",Chai,19-Jan-06,Nitrates
46937,"2,86",Chai,19-Jan-06,Total nitrogen
46938,"0,04",Chai,19-Jan-06,Orthophosphate-phosphorus
46939,"0,179",Chai,19-Jan-06,Total phosphorus
46940,"4,94",Chai,19-Jan-06,Silica (SiO2)
46941,"38,5",Chai,19-Jan-06,Calcium
46942,"39,6",Chai,19-Jan-06,Magnesium
46943,"42,6",Chai,19-Jan-06,Chlorides
46944,"37,5",Chai,19-Jan-06,Sulphates
46945,"0,453",Chai,19-Jan-06,Iron
46946,"0,124",Chai,19-Jan-06,Manganese
46947,"0,116",Chai,19-Jan-06,Manganese
46948,111,Chai,19-Jan-06,Zinc
46949,"15,2",Chai,19-Jan-06,Copper
46950,"6,916",Chai,19-Jan-06,Chromium
46951,"18,063",Chai,19-Jan-06,Lead
46952,"0,919",Chai,19-Jan-06,Cadmium
46953,"0,16",Chai,19-Jan-06,Mercury
46954,"8,61",Chai,19-Jan-06,Nickel
46955,"1,5",Chai,19-Jan-06,Biochemical Oxygen
46956,"2,6",Chai,19-Jan-06,Chemical Oxygen Demand (Mn)
46957,"0,025",Chai,19-Jan-06,Anionic active surfactants
46958,"0,06",Chai,19-Jan-06,Atrazine
46959,"0,039",Chai,19-Jan-06,Metolachlor
46960,"0,117",Chai,19-Jan-06,"p,p-DDD"
46961,"0,062",Chai,19-Jan-06,"p,p-DDE"
46962,"0,099",Chai,19-Jan-06,beta-Hexaxchlorocyclohexane
46963,"0,057",Chai,19-Jan-06,gamma-Hexachlorocyclohexane
46964,"0,086",Chai,19-Jan-06,Endrin
46965,2,Chai,19-Jan-06,Water temperature
46966,"8,9",Chai,19-Jan-06,Dissolved oxygen
46967,"64,2",Chai,19-Jan-06,Oxygen saturation
46968,140,Chai,19-Jan-06,Total hardness
46969,189,Chai,19-Jan-06,Bicarbonates
46970,268,Chai,19-Jan-06,Total dissolved salts
46971,"0,247",Chai,19-Jan-06,Ammonium
46972,"0,005",Chai,19-Jan-06,Nitrites
46973,"2,3",Chai,19-Jan-06,Nitrates
46974,"3,06",Chai,19-Jan-06,Total nitrogen
46975,"0,05",Chai,19-Jan-06,Orthophosphate-phosphorus
46976,"0,17",Chai,19-Jan-06,Total phosphorus
46977,"3,33",Chai,19-Jan-06,Silica (SiO2)
46978,"38,5",Chai,19-Jan-06,Calcium
46979,"37,2",Chai,19-Jan-06,Magnesium
46980,"42,6",Chai,19-Jan-06,Chlorides
46981,"36,8",Chai,19-Jan-06,Sulphates
46982,"0,53",Chai,19-Jan-06,Iron
46983,"0,101",Chai,19-Jan-06,Manganese
46984,73,Chai,19-Jan-06,Zinc
46985,"9,6",Chai,19-Jan-06,Copper
46986,"4,012",Chai,19-Jan-06,Chromium
46987,"6,01",Chai,19-Jan-06,Lead
46988,"0,303",Chai,19-Jan-06,Cadmium
46989,"0,048",Chai,19-Jan-06,Mercury
46990,"3,902",Chai,19-Jan-06,Nickel
46991,"2,4",Chai,19-Jan-06,Biochemical Oxygen
46992,"2,7",Chai,19-Jan-06,Chemical Oxygen Demand (Mn)
46993,"0,025",Chai,19-Jan-06,Anionic active surfactants
46994,"11,764",Chai,19-Jan-06,Petroleum hydrocarbons
46995,"0,112",Chai,19-Jan-06,Atrazine
46996,"0,041",Chai,19-Jan-06,Metolachlor
46997,"0,014",Chai,19-Jan-06,Heptachlor
46998,"0,087",Chai,19-Jan-06,"p,p-DDD"
46999,"0,077",Chai,19-Jan-06,"p,p-DDE"
47000,"0,082",Chai,19-Jan-06,beta-Hexaxchlorocyclohexane
47001,"0,097",Chai,19-Jan-06,Endrin
47002,"0,5",Boonsri,27-Jan-06,Water temperature
47003,"9,58",Boonsri,27-Jan-06,Dissolved oxygen
47004,"96,2",Boonsri,27-Jan-06,Oxygen saturation
47005,"100,8",Boonsri,27-Jan-06,Total hardness
47006,"189,1",Boonsri,27-Jan-06,Bicarbonates
47007,238,Boonsri,27-Jan-06,Total dissolved salts
47008,"0,41",Boonsri,27-Jan-06,Ammonium
47009,"0,033",Boonsri,27-Jan-06,Nitrites
47010,"0,4",Boonsri,27-Jan-06,Nitrates
47011,"0,27",Boonsri,27-Jan-06,Orthophosphate-phosphorus
47012,"0,3",Boonsri,27-Jan-06,Total phosphorus
47013,13,Boonsri,27-Jan-06,Silica (SiO2)
47014,17,Boonsri,27-Jan-06,Sodium
47015,3,Boonsri,27-Jan-06,Potassium
47016,"54,5",Boonsri,27-Jan-06,Calcium
47017,"10,67",Boonsri,27-Jan-06,Magnesium
47018,"26,33",Boonsri,27-Jan-06,Chlorides
47019,"27,84",Boonsri,27-Jan-06,Sulphates
47020,"0,221",Boonsri,27-Jan-06,Iron
47021,"0,035",Boonsri,27-Jan-06,Manganese
47022,24,Boonsri,27-Jan-06,Zinc
47023,"3,13",Boonsri,27-Jan-06,Copper
47024,"2,18",Boonsri,27-Jan-06,Chromium
47025,"2,106",Boonsri,27-Jan-06,Lead
47026,"29,6",Boonsri,27-Jan-06,Cadmium
47027,"2,002",Boonsri,27-Jan-06,Nickel
47028,"2,36",Boonsri,27-Jan-06,Biochemical Oxygen
47029,"9,43",Boonsri,27-Jan-06,Chemical Oxygen Demand (Cr)
47030,"4,79",Boonsri,27-Jan-06,Chemical Oxygen Demand (Mn)
47031,"0,057",Boonsri,27-Jan-06,Anionic active surfactants
47032,"0,054",Boonsri,27-Jan-06,Alachlor
47033,"0,03",Boonsri,27-Jan-06,Heptachlor
47034,"0,24",Boonsri,27-Jan-06,Endosulfan (alpha)
47035,"0,166",Boonsri,27-Jan-06,"p,p-DDD"
47036,"0,071",Boonsri,27-Jan-06,"p,p-DDE"
47037,"0,115",Boonsri,27-Jan-06,beta-Hexaxchlorocyclohexane
47038,"0,059",Boonsri,27-Jan-06,gamma-Hexachlorocyclohexane
47039,"0,035",Boonsri,27-Jan-06,Dieldrin
47040,"0,841",Boonsri,27-Jan-06,Endrin
47041,"1,89",Boonsri,27-Jan-06,Macrozoobenthos
47042,"1,7",Boonsri,27-Jan-06,Total coliforms
47043,"0,33",Boonsri,27-Jan-06,Fecal coliforms
47044,"0,079",Boonsri,27-Jan-06,Fecal streptococci 
47045,"0,5",Boonsri,27-Jan-06,Water temperature
47046,"9,89",Boonsri,27-Jan-06,Dissolved oxygen
47047,"98,8",Boonsri,27-Jan-06,Oxygen saturation
47048,"98,84",Boonsri,27-Jan-06,Total hardness
47049,"189,1",Boonsri,27-Jan-06,Bicarbonates
47050,237,Boonsri,27-Jan-06,Total dissolved salts
47051,"0,52",Boonsri,27-Jan-06,Ammonium
47052,"0,042",Boonsri,27-Jan-06,Nitrites
47053,"0,7",Boonsri,27-Jan-06,Nitrates
47054,"0,25",Boonsri,27-Jan-06,Orthophosphate-phosphorus
47055,"0,27",Boonsri,27-Jan-06,Total phosphorus
47056,"13,6",Boonsri,27-Jan-06,Silica (SiO2)
47057,18,Boonsri,27-Jan-06,Sodium
47058,3,Boonsri,27-Jan-06,Potassium
47059,"54,5",Boonsri,27-Jan-06,Calcium
47060,"9,7",Boonsri,27-Jan-06,Magnesium
47061,"25,36",Boonsri,27-Jan-06,Chlorides
47062,"27,55",Boonsri,27-Jan-06,Sulphates
47063,"0,249",Boonsri,27-Jan-06,Iron
47064,"0,02",Boonsri,27-Jan-06,Manganese
47065,"0,02",Boonsri,27-Jan-06,Manganese
47066,10,Boonsri,27-Jan-06,Zinc
47067,"3,212",Boonsri,27-Jan-06,Copper
47068,"2,06",Boonsri,27-Jan-06,Chromium
47069,"1,692",Boonsri,27-Jan-06,Lead
47070,"4,68",Boonsri,27-Jan-06,Cadmium
47071,"2,104",Boonsri,27-Jan-06,Nickel
47072,"2,77",Boonsri,27-Jan-06,Biochemical Oxygen
47073,"7,77",Boonsri,27-Jan-06,Chemical Oxygen Demand (Cr)
47074,"3,99",Boonsri,27-Jan-06,Chemical Oxygen Demand (Mn)
47075,"0,041",Boonsri,27-Jan-06,Anionic active surfactants
47076,"0,176",Boonsri,27-Jan-06,Alachlor
47077,"0,013",Boonsri,27-Jan-06,Heptachlor
47078,"0,082",Boonsri,27-Jan-06,Endosulfan (alpha)
47079,"0,422",Boonsri,27-Jan-06,"p,p-DDD"
47080,"0,153",Boonsri,27-Jan-06,"p,p-DDE"
47081,"0,307",Boonsri,27-Jan-06,beta-Hexaxchlorocyclohexane
47082,"0,145",Boonsri,27-Jan-06,Endrin
47083,"1,9",Boonsri,27-Jan-06,Macrozoobenthos
47084,"0,49",Boonsri,27-Jan-06,Total coliforms
47085,"0,09",Boonsri,27-Jan-06,Fecal coliforms
47086,"0,033",Boonsri,27-Jan-06,Fecal streptococci 
47087,"0,5",Boonsri,27-Jan-06,Water temperature
47088,"9,82",Boonsri,27-Jan-06,Dissolved oxygen
47089,99,Boonsri,27-Jan-06,Oxygen saturation
47090,"100,8",Boonsri,27-Jan-06,Total hardness
47091,"189,1",Boonsri,27-Jan-06,Bicarbonates
47092,242,Boonsri,27-Jan-06,Total dissolved salts
47093,"0,68",Boonsri,27-Jan-06,Ammonium
47094,"0,029",Boonsri,27-Jan-06,Nitrites
47095,"0,497",Boonsri,27-Jan-06,Nitrates
47096,"0,24",Boonsri,27-Jan-06,Orthophosphate-phosphorus
47097,"0,27",Boonsri,27-Jan-06,Total phosphorus
47098,"15,6",Boonsri,27-Jan-06,Silica (SiO2)
47099,18,Boonsri,27-Jan-06,Sodium
47100,3,Boonsri,27-Jan-06,Potassium
47101,"56,11",Boonsri,27-Jan-06,Calcium
47102,"9,7",Boonsri,27-Jan-06,Magnesium
47103,"25,65",Boonsri,27-Jan-06,Chlorides
47104,"30,43",Boonsri,27-Jan-06,Sulphates
47105,"0,153",Boonsri,27-Jan-06,Iron
47106,"0,02",Boonsri,27-Jan-06,Manganese
47107,10,Boonsri,27-Jan-06,Zinc
47108,"3,905",Boonsri,27-Jan-06,Copper
47109,"1,16",Boonsri,27-Jan-06,Chromium
47110,"0,815",Boonsri,27-Jan-06,Lead
47111,"4,08",Boonsri,27-Jan-06,Cadmium
47112,"1,026",Boonsri,27-Jan-06,Nickel
47113,"2,75",Boonsri,27-Jan-06,Biochemical Oxygen
47114,"9,99",Boonsri,27-Jan-06,Chemical Oxygen Demand (Cr)
47115,"5,19",Boonsri,27-Jan-06,Chemical Oxygen Demand (Mn)
47116,"0,071",Boonsri,27-Jan-06,Anionic active surfactants
47117,"0,049",Boonsri,27-Jan-06,Alachlor
47118,"0,071",Boonsri,27-Jan-06,Metolachlor
47119,"0,007",Boonsri,27-Jan-06,Heptachlor
47120,"0,291",Boonsri,27-Jan-06,Endosulfan (alpha)
47121,"0,68",Boonsri,27-Jan-06,"p,p-DDD"
47122,"0,058",Boonsri,27-Jan-06,"p,p-DDE"
47123,"0,26",Boonsri,27-Jan-06,beta-Hexaxchlorocyclohexane
47124,"0,164",Boonsri,27-Jan-06,gamma-Hexachlorocyclohexane
47125,"0,044",Boonsri,27-Jan-06,Aldrin
47126,"0,054",Boonsri,27-Jan-06,Dieldrin
47127,"0,102",Boonsri,27-Jan-06,Endrin
47128,"1,86",Boonsri,27-Jan-06,Macrozoobenthos
47129,"0,09",Boonsri,27-Jan-06,Total coliforms
47130,"0,14",Boonsri,27-Jan-06,Fecal coliforms
47131,"0,046",Boonsri,27-Jan-06,Fecal streptococci 
47132,2,Chai,28-Jan-06,Water temperature
47133,"11,2",Chai,28-Jan-06,Dissolved oxygen
47134,"80,8",Chai,28-Jan-06,Oxygen saturation
47135,233,Chai,28-Jan-06,Total dissolved salts
47136,"0,301",Chai,28-Jan-06,Ammonium
47137,"0,041",Chai,28-Jan-06,Nitrites
47138,"2,18",Chai,28-Jan-06,Nitrates
47139,"3,02",Chai,28-Jan-06,Total nitrogen
47140,"0,073",Chai,28-Jan-06,Orthophosphate-phosphorus
47141,"0,088",Chai,28-Jan-06,Total phosphorus
47142,"3,76",Chai,28-Jan-06,Silica (SiO2)
47143,"46,1",Chai,28-Jan-06,Chlorides
47144,"0,494",Chai,28-Jan-06,Iron
47145,"0,096",Chai,28-Jan-06,Manganese
47146,68,Chai,28-Jan-06,Zinc
47147,"10,86",Chai,28-Jan-06,Copper
47148,"4,01",Chai,28-Jan-06,Chromium
47149,"12,6",Chai,28-Jan-06,Lead
47150,"0,396",Chai,28-Jan-06,Cadmium
47151,"0,08",Chai,28-Jan-06,Mercury
47152,"5,8",Chai,28-Jan-06,Nickel
47153,"2,95",Chai,28-Jan-06,Biochemical Oxygen
47154,"3,64",Chai,28-Jan-06,Chemical Oxygen Demand (Mn)
47155,"0,099",Chai,28-Jan-06,Atrazine
47156,"0,072",Chai,28-Jan-06,Metolachlor
47157,"0,262",Chai,28-Jan-06,"p,p-DDD"
47158,"0,119",Chai,28-Jan-06,"p,p-DDE"
47159,"0,099",Chai,28-Jan-06,beta-Hexaxchlorocyclohexane
47160,"0,078",Chai,28-Jan-06,Endrin
47161,2,Chai,28-Jan-06,Water temperature
47162,"11,34",Chai,28-Jan-06,Dissolved oxygen
47163,"81,8",Chai,28-Jan-06,Oxygen saturation
47164,231,Chai,28-Jan-06,Total dissolved salts
47165,"0,078",Chai,28-Jan-06,Ammonium
47166,"0,042",Chai,28-Jan-06,Nitrites
47167,"2,43",Chai,28-Jan-06,Nitrates
47168,"3,06",Chai,28-Jan-06,Total nitrogen
47169,"0,064",Chai,28-Jan-06,Orthophosphate-phosphorus
47170,"0,072",Chai,28-Jan-06,Total phosphorus
47171,"3,85",Chai,28-Jan-06,Silica (SiO2)
47172,"42,6",Chai,28-Jan-06,Chlorides
47173,"1,456",Chai,28-Jan-06,Iron
47174,"0,256",Chai,28-Jan-06,Manganese
47175,"0,026",Chai,28-Jan-06,Manganese
47176,86,Chai,28-Jan-06,Zinc
47177,"10,813",Chai,28-Jan-06,Copper
47178,"3,813",Chai,28-Jan-06,Chromium
47179,"4,012",Chai,28-Jan-06,Lead
47180,"0,21",Chai,28-Jan-06,Cadmium
47181,"0,067",Chai,28-Jan-06,Mercury
47182,"6,9",Chai,28-Jan-06,Nickel
47183,"2,55",Chai,28-Jan-06,Biochemical Oxygen
47184,"3,74",Chai,28-Jan-06,Chemical Oxygen Demand (Mn)
47185,"0,082",Chai,28-Jan-06,Atrazine
47186,"0,052",Chai,28-Jan-06,Metolachlor
47187,"0,243",Chai,28-Jan-06,"p,p-DDD"
47188,"0,121",Chai,28-Jan-06,"p,p-DDE"
47189,"0,032",Chai,28-Jan-06,alpha-Hexachlorocyclohexane
47190,"0,117",Chai,28-Jan-06,beta-Hexaxchlorocyclohexane
47191,"0,079",Chai,28-Jan-06,gamma-Hexachlorocyclohexane
47192,"0,102",Chai,28-Jan-06,Endrin
47193,2,Chai,28-Jan-06,Water temperature
47194,"11,7",Chai,28-Jan-06,Dissolved oxygen
47195,"84,4",Chai,28-Jan-06,Oxygen saturation
47196,230,Chai,28-Jan-06,Total dissolved salts
47197,"0,098",Chai,28-Jan-06,Ammonium
47198,"0,079",Chai,28-Jan-06,Nitrites
47199,"2,29",Chai,28-Jan-06,Nitrates
47200,"2,95",Chai,28-Jan-06,Total nitrogen
47201,"0,078",Chai,28-Jan-06,Orthophosphate-phosphorus
47202,"0,089",Chai,28-Jan-06,Total phosphorus
47203,"5,58",Chai,28-Jan-06,Silica (SiO2)
47204,"35,5",Chai,28-Jan-06,Chlorides
47205,"0,811",Chai,28-Jan-06,Iron
47206,"0,088",Chai,28-Jan-06,Manganese
47207,81,Chai,28-Jan-06,Zinc
47208,"9,915",Chai,28-Jan-06,Copper
47209,"3,002",Chai,28-Jan-06,Chromium
47210,"3,9",Chai,28-Jan-06,Lead
47211,"0,2",Chai,28-Jan-06,Cadmium
47212,"0,16",Chai,28-Jan-06,Mercury
47213,"6,12",Chai,28-Jan-06,Nickel
47214,"2,63",Chai,28-Jan-06,Biochemical Oxygen
47215,"3,4",Chai,28-Jan-06,Chemical Oxygen Demand (Mn)
47216,"0,112",Chai,28-Jan-06,Atrazine
47217,"0,079",Chai,28-Jan-06,Metolachlor
47218,"0,023",Chai,28-Jan-06,Heptachlor
47219,"0,278",Chai,28-Jan-06,"p,p-DDD"
47220,"0,142",Chai,28-Jan-06,"p,p-DDE"
47221,"0,124",Chai,28-Jan-06,beta-Hexaxchlorocyclohexane
47222,2,Busarakhan,28-Jan-06,Water temperature
47223,"12,7",Busarakhan,28-Jan-06,Dissolved oxygen
47224,"91,7",Busarakhan,28-Jan-06,Oxygen saturation
47225,204,Busarakhan,28-Jan-06,Total hardness
47226,248,Busarakhan,28-Jan-06,Bicarbonates
47227,413,Busarakhan,28-Jan-06,Total dissolved salts
47228,"0,146",Busarakhan,28-Jan-06,Ammonium
47229,"0,093",Busarakhan,28-Jan-06,Nitrites
47230,"2,21",Busarakhan,28-Jan-06,Nitrates
47231,"2,92",Busarakhan,28-Jan-06,Total nitrogen
47232,"0,034",Busarakhan,28-Jan-06,Orthophosphate-phosphorus
47233,"0,043",Busarakhan,28-Jan-06,Total phosphorus
47234,4,Busarakhan,28-Jan-06,Silica (SiO2)
47235,"69,3",Busarakhan,28-Jan-06,Calcium
47236,"46,6",Busarakhan,28-Jan-06,Magnesium
47237,"49,7",Busarakhan,28-Jan-06,Chlorides
47238,"104,2",Busarakhan,28-Jan-06,Sulphates
47239,"0,381",Busarakhan,28-Jan-06,Iron
47240,"0,063",Busarakhan,28-Jan-06,Manganese
47241,46,Busarakhan,28-Jan-06,Zinc
47242,"14,78",Busarakhan,28-Jan-06,Copper
47243,"2,891",Busarakhan,28-Jan-06,Chromium
47244,"14,6",Busarakhan,28-Jan-06,Lead
47245,"0,219",Busarakhan,28-Jan-06,Cadmium
47246,"0,025",Busarakhan,28-Jan-06,Mercury
47247,"5,206",Busarakhan,28-Jan-06,Nickel
47248,"3,5",Busarakhan,28-Jan-06,Biochemical Oxygen
47249,"3,9",Busarakhan,28-Jan-06,Chemical Oxygen Demand (Mn)
47250,"0,055",Busarakhan,28-Jan-06,Anionic active surfactants
47251,"41,176",Busarakhan,28-Jan-06,Petroleum hydrocarbons
47252,"0,072",Busarakhan,28-Jan-06,Atrazine
47253,"0,044",Busarakhan,28-Jan-06,Metolachlor
47254,"0,017",Busarakhan,28-Jan-06,Heptachlor
47255,"0,312",Busarakhan,28-Jan-06,"p,p-DDD"
47256,"0,119",Busarakhan,28-Jan-06,"p,p-DDE"
47257,"0,028",Busarakhan,28-Jan-06,alpha-Hexachlorocyclohexane
47258,"0,126",Busarakhan,28-Jan-06,beta-Hexaxchlorocyclohexane
47259,"0,088",Busarakhan,28-Jan-06,gamma-Hexachlorocyclohexane
47260,"2,2",Kohsoom,29-Jan-06,Water temperature
47261,262,Kohsoom,29-Jan-06,Bicarbonates
47262,362,Kohsoom,29-Jan-06,Total dissolved salts
47263,"2,16",Kohsoom,29-Jan-06,Ammonium
47264,"0,09",Kohsoom,29-Jan-06,Nitrites
47265,"2,19",Kohsoom,29-Jan-06,Nitrates
47266,"0,11",Kohsoom,29-Jan-06,Orthophosphate-phosphorus
47267,"0,26",Kohsoom,29-Jan-06,Total phosphorus
47268,"16,9",Kohsoom,29-Jan-06,Silica (SiO2)
47269,"35,7",Kohsoom,29-Jan-06,Sodium
47270,7,Kohsoom,29-Jan-06,Potassium
47271,"83,2",Kohsoom,29-Jan-06,Calcium
47272,"29,2",Kohsoom,29-Jan-06,Magnesium
47273,"60,4",Kohsoom,29-Jan-06,Chlorides
47274,"117,1",Kohsoom,29-Jan-06,Sulphates
47275,"1,357",Kohsoom,29-Jan-06,Iron
47276,"0,173",Kohsoom,29-Jan-06,Manganese
47277,46,Kohsoom,29-Jan-06,Zinc
47278,"3,02",Kohsoom,29-Jan-06,Copper
47279,"6,201",Kohsoom,29-Jan-06,Chromium
47280,"0,718",Kohsoom,29-Jan-06,Lead
47281,"0,504",Kohsoom,29-Jan-06,Cadmium
47282,"4,92",Kohsoom,29-Jan-06,Nickel
47283,"4,5",Kohsoom,29-Jan-06,Biochemical Oxygen
47284,15,Kohsoom,29-Jan-06,Chemical Oxygen Demand (Cr)
47285,"7,7",Kohsoom,29-Jan-06,Chemical Oxygen Demand (Mn)
47286,"0,051",Kohsoom,29-Jan-06,Anionic active surfactants
47287,"0,295",Kohsoom,29-Jan-06,Atrazine
47288,"0,146",Kohsoom,29-Jan-06,Alachlor
47289,"0,008",Kohsoom,29-Jan-06,Heptachlor
47290,"0,16",Kohsoom,29-Jan-06,"p,p-DDD"
47291,"0,056",Kohsoom,29-Jan-06,"p,p-DDE"
47292,"0,026",Kohsoom,29-Jan-06,alpha-Hexachlorocyclohexane
47293,"0,159",Kohsoom,29-Jan-06,beta-Hexaxchlorocyclohexane
47294,"0,207",Kohsoom,29-Jan-06,Endrin
47295,2,Somchair,29-Jan-06,Water temperature
47296,"11,6",Somchair,29-Jan-06,Dissolved oxygen
47297,"83,9",Somchair,29-Jan-06,Oxygen saturation
47298,"134,8",Somchair,29-Jan-06,Total hardness
47299,236,Somchair,29-Jan-06,Bicarbonates
47300,554,Somchair,29-Jan-06,Total dissolved salts
47301,"0,167",Somchair,29-Jan-06,Ammonium
47302,"0,031",Somchair,29-Jan-06,Nitrites
47303,"2,47",Somchair,29-Jan-06,Nitrates
47304,"3,19",Somchair,29-Jan-06,Total nitrogen
47305,"0,031",Somchair,29-Jan-06,Orthophosphate-phosphorus
47306,"0,037",Somchair,29-Jan-06,Total phosphorus
47307,"5,84",Somchair,29-Jan-06,Silica (SiO2)
47308,"69,3",Somchair,29-Jan-06,Calcium
47309,"16,2",Somchair,29-Jan-06,Magnesium
47310,142,Somchair,29-Jan-06,Chlorides
47311,"66,3",Somchair,29-Jan-06,Sulphates
47312,"0,519",Somchair,29-Jan-06,Iron
47313,"0,105",Somchair,29-Jan-06,Manganese
47314,73,Somchair,29-Jan-06,Zinc
47315,"14,2",Somchair,29-Jan-06,Copper
47316,"2,02",Somchair,29-Jan-06,Chromium
47317,"13,205",Somchair,29-Jan-06,Lead
47318,"0,216",Somchair,29-Jan-06,Cadmium
47319,"0,025",Somchair,29-Jan-06,Mercury
47320,"8,16",Somchair,29-Jan-06,Nickel
47321,"2,7",Somchair,29-Jan-06,Biochemical Oxygen
47322,3,Somchair,29-Jan-06,Chemical Oxygen Demand (Mn)
47323,"14,705",Somchair,29-Jan-06,Petroleum hydrocarbons
47324,"0,06",Somchair,29-Jan-06,Atrazine
47325,"0,059",Somchair,29-Jan-06,Metolachlor
47326,"0,324",Somchair,29-Jan-06,Endosulfan (alpha)
47327,"0,242",Somchair,29-Jan-06,"p,p-DDD"
47328,"0,121",Somchair,29-Jan-06,"p,p-DDE"
47329,"0,119",Somchair,29-Jan-06,beta-Hexaxchlorocyclohexane
47330,"0,078",Somchair,29-Jan-06,gamma-Hexachlorocyclohexane
47331,"4,5",Boonsri,10-Feb-06,Water temperature
47332,"9,52",Boonsri,10-Feb-06,Dissolved oxygen
47333,"86,1",Boonsri,10-Feb-06,Oxygen saturation
47334,"96,32",Boonsri,10-Feb-06,Total hardness
47335,"170,8",Boonsri,10-Feb-06,Bicarbonates
47336,222,Boonsri,10-Feb-06,Total dissolved salts
47337,"0,51",Boonsri,10-Feb-06,Ammonium
47338,"0,027",Boonsri,10-Feb-06,Nitrites
47339,"1,6",Boonsri,10-Feb-06,Nitrates
47340,"0,28",Boonsri,10-Feb-06,Orthophosphate-phosphorus
47341,"0,3",Boonsri,10-Feb-06,Total phosphorus
47342,"4,94",Boonsri,10-Feb-06,Silica (SiO2)
47343,13,Boonsri,10-Feb-06,Sodium
47344,3,Boonsri,10-Feb-06,Potassium
47345,"52,9",Boonsri,10-Feb-06,Calcium
47346,"9,7",Boonsri,10-Feb-06,Magnesium
47347,"19,51",Boonsri,10-Feb-06,Chlorides
47348,"37,57",Boonsri,10-Feb-06,Sulphates
47349,"0,085",Boonsri,10-Feb-06,Iron
47350,"0,02",Boonsri,10-Feb-06,Manganese
47351,10,Boonsri,10-Feb-06,Zinc
47352,"6,016",Boonsri,10-Feb-06,Copper
47353,"2,821",Boonsri,10-Feb-06,Chromium
47354,"5,713",Boonsri,10-Feb-06,Lead
47355,"0,025",Boonsri,10-Feb-06,Mercury
47356,"0,873",Boonsri,10-Feb-06,Nickel
47357,"2,1",Boonsri,10-Feb-06,Biochemical Oxygen
47358,"9,46",Boonsri,10-Feb-06,Chemical Oxygen Demand (Cr)
47359,"4,79",Boonsri,10-Feb-06,Chemical Oxygen Demand (Mn)
47360,"0,049",Boonsri,10-Feb-06,Anionic active surfactants
47361,"0,108",Boonsri,10-Feb-06,Atrazine
