,value,location,sample date,measure
61489,"0,006",Sakda,10-May-07,Aldrin
61490,"0,005",Sakda,10-May-07,Dieldrin
61491,"0,005",Sakda,10-May-07,Endrin
61492,"1,94",Sakda,10-May-07,Macrozoobenthos
61493,"9,2",Sakda,10-May-07,Total coliforms
61494,"3,5",Sakda,10-May-07,Fecal coliforms
61495,"0,013",Sakda,10-May-07,Fecal streptococci 
61496,"15,5",Sakda,10-May-07,Water temperature
61497,"7,5",Sakda,10-May-07,Dissolved oxygen
61498,"75,7",Sakda,10-May-07,Oxygen saturation
61499,117,Sakda,10-May-07,Total hardness
61500,"169,7",Sakda,10-May-07,Bicarbonates
61501,241,Sakda,10-May-07,Total dissolved salts
61502,"0,08",Sakda,10-May-07,Ammonium
61503,"0,01",Sakda,10-May-07,Nitrites
61504,"0,91",Sakda,10-May-07,Nitrates
61505,"1,25",Sakda,10-May-07,Total nitrogen
61506,"0,005",Sakda,10-May-07,Orthophosphate-phosphorus
61507,"0,14",Sakda,10-May-07,Total phosphorus
61508,"4,33",Sakda,10-May-07,Silica (SiO2)
61509,"14,3",Sakda,10-May-07,Sodium
61510,"1,4",Sakda,10-May-07,Potassium
61511,44,Sakda,10-May-07,Calcium
61512,"24,3",Sakda,10-May-07,Magnesium
61513,"27,5",Sakda,10-May-07,Chlorides
61514,"30,6",Sakda,10-May-07,Sulphates
61515,"0,26",Sakda,10-May-07,Iron
61516,"0,082",Sakda,10-May-07,Manganese
61517,32,Sakda,10-May-07,Zinc
61518,"6,399",Sakda,10-May-07,Copper
61519,"1,741",Sakda,10-May-07,Chromium
61520,"8,692",Sakda,10-May-07,Lead
61521,"0,981",Sakda,10-May-07,Cadmium
61522,"0,025",Sakda,10-May-07,Mercury
61523,"3,998",Sakda,10-May-07,Nickel
61524,"1,2",Sakda,10-May-07,Biochemical Oxygen
61525,"26,1",Sakda,10-May-07,Chemical Oxygen Demand (Cr)
61526,"4,1",Sakda,10-May-07,Chemical Oxygen Demand (Mn)
61527,"0,0261",Sakda,10-May-07,Anionic active surfactants
61528,"0,941",Sakda,10-May-07,Petroleum hydrocarbons
61529,"0,06",Sakda,10-May-07,Atrazine
61530,"0,06",Sakda,10-May-07,Simazine
61531,"0,05",Sakda,10-May-07,Alachlor
61532,"0,013",Sakda,10-May-07,Metolachlor
61533,"0,005",Sakda,10-May-07,Heptachloroepoxide
61534,"0,005",Sakda,10-May-07,Heptachlor
61535,"0,005",Sakda,10-May-07,Endosulfan (alpha)
61536,"0,005",Sakda,10-May-07,Endosulfan (beta)
61537,"0,01",Sakda,10-May-07,"p,p-DDT"
61538,"0,008",Sakda,10-May-07,"p,p-DDD"
61539,"0,005",Sakda,10-May-07,"p,p-DDE"
61540,"0,005",Sakda,10-May-07,alpha-Hexachlorocyclohexane
61541,"0,005",Sakda,10-May-07,beta-Hexaxchlorocyclohexane
61542,"0,005",Sakda,10-May-07,gamma-Hexachlorocyclohexane
61543,"0,006",Sakda,10-May-07,Aldrin
61544,"0,005",Sakda,10-May-07,Dieldrin
61545,"0,005",Sakda,10-May-07,Endrin
61546,"1,81",Sakda,10-May-07,Macrozoobenthos
61547,16,Sakda,10-May-07,Total coliforms
61548,16,Sakda,10-May-07,Fecal coliforms
61549,"0,006",Sakda,10-May-07,Fecal streptococci 
61550,18,Chai,18-May-07,Water temperature
61551,"7,7",Chai,18-May-07,Dissolved oxygen
61552,"81,9",Chai,18-May-07,Oxygen saturation
61553,145,Chai,18-May-07,Total hardness
61554,"163,5",Chai,18-May-07,Bicarbonates
61555,238,Chai,18-May-07,Total dissolved salts
61556,"0,477",Chai,18-May-07,Ammonium
61557,"0,04",Chai,18-May-07,Nitrites
61558,"1,24",Chai,18-May-07,Nitrates
61559,"2,11",Chai,18-May-07,Total nitrogen
61560,"0,035",Chai,18-May-07,Orthophosphate-phosphorus
61561,"0,048",Chai,18-May-07,Total phosphorus
61562,"6,57",Chai,18-May-07,Silica (SiO2)
61563,"15,2",Chai,18-May-07,Sodium
61564,"1,4",Chai,18-May-07,Potassium
61565,44,Chai,18-May-07,Calcium
61566,"36,4",Chai,18-May-07,Magnesium
61567,"27,6",Chai,18-May-07,Chlorides
61568,"26,9",Chai,18-May-07,Sulphates
61569,"0,079",Chai,18-May-07,Iron
61570,"0,043",Chai,18-May-07,Manganese
61571,52,Chai,18-May-07,Zinc
61572,"4,526",Chai,18-May-07,Copper
61573,"0,832",Chai,18-May-07,Chromium
61574,"2,153",Chai,18-May-07,Lead
61575,"0,05",Chai,18-May-07,Cadmium
61576,"0,025",Chai,18-May-07,Mercury
61577,"1,52",Chai,18-May-07,Nickel
61578,"1,2",Chai,18-May-07,Biochemical Oxygen
61579,"21,3",Chai,18-May-07,Chemical Oxygen Demand (Cr)
61580,"2,2",Chai,18-May-07,Chemical Oxygen Demand (Mn)
61581,"0,129",Chai,18-May-07,Anionic active surfactants
61582,0,Chai,18-May-07,Petroleum hydrocarbons
61583,18,Chai,18-May-07,Water temperature
61584,"8,2",Chai,18-May-07,Dissolved oxygen
61585,"87,2",Chai,18-May-07,Oxygen saturation
61586,134,Chai,18-May-07,Total hardness
61587,"163,5",Chai,18-May-07,Bicarbonates
61588,233,Chai,18-May-07,Total dissolved salts
61589,"0,498",Chai,18-May-07,Ammonium
61590,"0,038",Chai,18-May-07,Nitrites
61591,"1,35",Chai,18-May-07,Nitrates
61592,"2,27",Chai,18-May-07,Total nitrogen
61593,"0,037",Chai,18-May-07,Orthophosphate-phosphorus
61594,"0,045",Chai,18-May-07,Total phosphorus
61595,"7,08",Chai,18-May-07,Silica (SiO2)
61596,"14,8",Chai,18-May-07,Sodium
61597,"1,14",Chai,18-May-07,Potassium
61598,44,Chai,18-May-07,Calcium
61599,"31,6",Chai,18-May-07,Magnesium
61600,"27,6",Chai,18-May-07,Chlorides
61601,26,Chai,18-May-07,Sulphates
61602,"0,084",Chai,18-May-07,Iron
61603,"0,043",Chai,18-May-07,Manganese
61604,"0,02",Chai,18-May-07,Manganese
61605,41,Chai,18-May-07,Zinc
61606,"3,958",Chai,18-May-07,Copper
61607,"0,823",Chai,18-May-07,Chromium
61608,"2,664",Chai,18-May-07,Lead
61609,"0,05",Chai,18-May-07,Cadmium
61610,"0,025",Chai,18-May-07,Mercury
61611,"1,5",Chai,18-May-07,Nickel
61612,"1,9",Chai,18-May-07,Biochemical Oxygen
61613,"29,8",Chai,18-May-07,Chemical Oxygen Demand (Cr)
61614,"2,8",Chai,18-May-07,Chemical Oxygen Demand (Mn)
61615,"0,126",Chai,18-May-07,Anionic active surfactants
61616,0,Chai,18-May-07,Petroleum hydrocarbons
61617,18,Chai,18-May-07,Water temperature
61618,"8,2",Chai,18-May-07,Dissolved oxygen
61619,"87,2",Chai,18-May-07,Oxygen saturation
61620,140,Chai,18-May-07,Total hardness
61621,"163,5",Chai,18-May-07,Bicarbonates
61622,229,Chai,18-May-07,Total dissolved salts
61623,"0,377",Chai,18-May-07,Ammonium
61624,"0,007",Chai,18-May-07,Nitrites
61625,"1,45",Chai,18-May-07,Nitrates
61626,"2,7",Chai,18-May-07,Total nitrogen
61627,"0,006",Chai,18-May-07,Orthophosphate-phosphorus
61628,"0,042",Chai,18-May-07,Total phosphorus
61629,"7,04",Chai,18-May-07,Silica (SiO2)
61630,"10,2",Chai,18-May-07,Sodium
61631,1,Chai,18-May-07,Potassium
61632,48,Chai,18-May-07,Calcium
61633,"31,6",Chai,18-May-07,Magnesium
61634,"20,68",Chai,18-May-07,Chlorides
61635,"28,2",Chai,18-May-07,Sulphates
61636,"0,025",Chai,18-May-07,Mercury
61637,"1,5",Chai,18-May-07,Biochemical Oxygen
61638,24,Chai,18-May-07,Chemical Oxygen Demand (Cr)
61639,"2,2",Chai,18-May-07,Chemical Oxygen Demand (Mn)
61640,"0,128",Chai,18-May-07,Anionic active surfactants
61641,0,Chai,18-May-07,Petroleum hydrocarbons
61642,"17,5",Boonsri,24-May-07,Water temperature
61643,"8,8",Boonsri,24-May-07,Dissolved oxygen
61644,"92,8",Boonsri,24-May-07,Oxygen saturation
61645,"85,1",Boonsri,24-May-07,Total hardness
61646,"158,6",Boonsri,24-May-07,Bicarbonates
61647,203,Boonsri,24-May-07,Total dissolved salts
61648,"0,194",Boonsri,24-May-07,Ammonium
61649,"0,023",Boonsri,24-May-07,Nitrites
61650,"1,062",Boonsri,24-May-07,Nitrates
61651,"0,07",Boonsri,24-May-07,Orthophosphate-phosphorus
61652,"0,17",Boonsri,24-May-07,Total phosphorus
61653,"7,08",Boonsri,24-May-07,Silica (SiO2)
61654,14,Boonsri,24-May-07,Sodium
61655,3,Boonsri,24-May-07,Potassium
61656,"46,49",Boonsri,24-May-07,Calcium
61657,"8,73",Boonsri,24-May-07,Magnesium
61658,"10,48",Boonsri,24-May-07,Chlorides
61659,"36,9",Boonsri,24-May-07,Sulphates
61660,"0,864",Boonsri,24-May-07,Iron
61661,"0,195",Boonsri,24-May-07,Manganese
61662,"0,02",Boonsri,24-May-07,Manganese
61663,49,Boonsri,24-May-07,Zinc
61664,"8,66",Boonsri,24-May-07,Copper
61665,"3,272",Boonsri,24-May-07,Chromium
61666,"1,676",Boonsri,24-May-07,Lead
61667,"0,864",Boonsri,24-May-07,Cadmium
61668,"0,025",Boonsri,24-May-07,Mercury
61669,"5,043",Boonsri,24-May-07,Nickel
61670,"1,4",Boonsri,24-May-07,Biochemical Oxygen
61671,"6,7",Boonsri,24-May-07,Chemical Oxygen Demand (Cr)
61672,"2,7",Boonsri,24-May-07,Chemical Oxygen Demand (Mn)
61673,"0,025",Boonsri,24-May-07,Anionic active surfactants
61674,0,Boonsri,24-May-07,Petroleum hydrocarbons
61675,"0,06",Boonsri,24-May-07,Atrazine
61676,"0,06",Boonsri,24-May-07,Simazine
61677,"0,093",Boonsri,24-May-07,Alachlor
61678,"0,019",Boonsri,24-May-07,Metolachlor
61679,"0,005",Boonsri,24-May-07,Heptachloroepoxide
61680,"0,014",Boonsri,24-May-07,Endosulfan (alpha)
61681,"0,034",Boonsri,24-May-07,Endosulfan (beta)
61682,"0,054",Boonsri,24-May-07,"p,p-DDT"
61683,"0,009",Boonsri,24-May-07,"p,p-DDD"
61684,"0,009",Boonsri,24-May-07,"p,p-DDE"
61685,"0,005",Boonsri,24-May-07,alpha-Hexachlorocyclohexane
61686,"0,006",Boonsri,24-May-07,beta-Hexaxchlorocyclohexane
61687,"0,005",Boonsri,24-May-07,gamma-Hexachlorocyclohexane
61688,"0,054",Boonsri,24-May-07,Aldrin
61689,"0,005",Boonsri,24-May-07,Dieldrin
61690,"0,005",Boonsri,24-May-07,Endrin
61691,"1,85",Boonsri,24-May-07,Macrozoobenthos
61692,"2,2",Boonsri,24-May-07,Total coliforms
61693,"0,49",Boonsri,24-May-07,Fecal coliforms
61694,"0,033",Boonsri,24-May-07,Fecal streptococci 
61695,"17,5",Boonsri,24-May-07,Water temperature
61696,"8,5",Boonsri,24-May-07,Dissolved oxygen
61697,"90,2",Boonsri,24-May-07,Oxygen saturation
61698,"98,5",Boonsri,24-May-07,Total hardness
61699,"176,9",Boonsri,24-May-07,Bicarbonates
61700,227,Boonsri,24-May-07,Total dissolved salts
61701,"0,17",Boonsri,24-May-07,Ammonium
61702,"0,01",Boonsri,24-May-07,Nitrites
61703,"1,22",Boonsri,24-May-07,Nitrates
61704,"0,14",Boonsri,24-May-07,Orthophosphate-phosphorus
61705,"0,19",Boonsri,24-May-07,Total phosphorus
61706,"7,06",Boonsri,24-May-07,Silica (SiO2)
61707,14,Boonsri,24-May-07,Sodium
61708,3,Boonsri,24-May-07,Potassium
61709,"48,09",Boonsri,24-May-07,Calcium
61710,"13,58",Boonsri,24-May-07,Magnesium
61711,"14,29",Boonsri,24-May-07,Chlorides
61712,"39,5",Boonsri,24-May-07,Sulphates
61713,"0,77",Boonsri,24-May-07,Iron
61714,"0,179",Boonsri,24-May-07,Manganese
61715,"0,02",Boonsri,24-May-07,Manganese
61716,71,Boonsri,24-May-07,Zinc
61717,"13,54",Boonsri,24-May-07,Copper
61718,"2,257",Boonsri,24-May-07,Chromium
61719,"1,053",Boonsri,24-May-07,Lead
61720,"0,77",Boonsri,24-May-07,Cadmium
61721,"0,025",Boonsri,24-May-07,Mercury
61722,"5,105",Boonsri,24-May-07,Nickel
61723,"1,6",Boonsri,24-May-07,Biochemical Oxygen
61724,"5,8",Boonsri,24-May-07,Chemical Oxygen Demand (Cr)
61725,"2,3",Boonsri,24-May-07,Chemical Oxygen Demand (Mn)
61726,"0,025",Boonsri,24-May-07,Anionic active surfactants
61727,0,Boonsri,24-May-07,Petroleum hydrocarbons
61728,"0,06",Boonsri,24-May-07,Atrazine
61729,"0,06",Boonsri,24-May-07,Simazine
61730,"0,069",Boonsri,24-May-07,Alachlor
61731,"0,01",Boonsri,24-May-07,Metolachlor
61732,"0,005",Boonsri,24-May-07,Heptachloroepoxide
61733,"0,006",Boonsri,24-May-07,Endosulfan (alpha)
61734,"0,018",Boonsri,24-May-07,Endosulfan (beta)
61735,"0,055",Boonsri,24-May-07,"p,p-DDT"
61736,"0,008",Boonsri,24-May-07,"p,p-DDD"
61737,"0,008",Boonsri,24-May-07,"p,p-DDE"
61738,"0,005",Boonsri,24-May-07,alpha-Hexachlorocyclohexane
61739,"0,005",Boonsri,24-May-07,beta-Hexaxchlorocyclohexane
61740,"0,005",Boonsri,24-May-07,gamma-Hexachlorocyclohexane
61741,"0,03",Boonsri,24-May-07,Aldrin
61742,"0,005",Boonsri,24-May-07,Dieldrin
61743,"0,005",Boonsri,24-May-07,Endrin
61744,"1,86",Boonsri,24-May-07,Macrozoobenthos
61745,"2,4",Boonsri,24-May-07,Total coliforms
61746,"0,27",Boonsri,24-May-07,Fecal coliforms
61747,"0,023",Boonsri,24-May-07,Fecal streptococci 
61748,"18,5",Boonsri,24-May-07,Water temperature
61749,"8,7",Boonsri,24-May-07,Dissolved oxygen
61750,"93,8",Boonsri,24-May-07,Oxygen saturation
61751,"91,8",Boonsri,24-May-07,Total hardness
61752,"176,9",Boonsri,24-May-07,Bicarbonates
61753,216,Boonsri,24-May-07,Total dissolved salts
61754,"0,132",Boonsri,24-May-07,Ammonium
61755,"0,01",Boonsri,24-May-07,Nitrites
61756,"1,062",Boonsri,24-May-07,Nitrates
61757,"0,039",Boonsri,24-May-07,Orthophosphate-phosphorus
61758,"0,11",Boonsri,24-May-07,Total phosphorus
61759,"6,9",Boonsri,24-May-07,Silica (SiO2)
61760,16,Boonsri,24-May-07,Sodium
61761,2,Boonsri,24-May-07,Potassium
61762,"48,09",Boonsri,24-May-07,Calcium
61763,"10,67",Boonsri,24-May-07,Magnesium
61764,"16,19",Boonsri,24-May-07,Chlorides
61765,"29,5",Boonsri,24-May-07,Sulphates
61766,"0,542",Boonsri,24-May-07,Iron
61767,"0,171",Boonsri,24-May-07,Manganese
61768,"0,02",Boonsri,24-May-07,Manganese
61769,35,Boonsri,24-May-07,Zinc
61770,"6,882",Boonsri,24-May-07,Copper
61771,"2,651",Boonsri,24-May-07,Chromium
61772,"2,108",Boonsri,24-May-07,Lead
61773,"0,542",Boonsri,24-May-07,Cadmium
61774,"0,025",Boonsri,24-May-07,Mercury
61775,"3,508",Boonsri,24-May-07,Nickel
61776,"1,3",Boonsri,24-May-07,Biochemical Oxygen
61777,"6,3",Boonsri,24-May-07,Chemical Oxygen Demand (Cr)
61778,"2,4",Boonsri,24-May-07,Chemical Oxygen Demand (Mn)
61779,"0,025",Boonsri,24-May-07,Anionic active surfactants
61780,0,Boonsri,24-May-07,Petroleum hydrocarbons
61781,"0,06",Boonsri,24-May-07,Atrazine
61782,"0,06",Boonsri,24-May-07,Simazine
61783,"0,082",Boonsri,24-May-07,Alachlor
61784,"0,009",Boonsri,24-May-07,Metolachlor
61785,"0,005",Boonsri,24-May-07,Heptachloroepoxide
61786,"0,005",Boonsri,24-May-07,Endosulfan (alpha)
61787,"0,01",Boonsri,24-May-07,Endosulfan (beta)
61788,"0,018",Boonsri,24-May-07,"p,p-DDT"
61789,"0,007",Boonsri,24-May-07,"p,p-DDD"
61790,"0,005",Boonsri,24-May-07,"p,p-DDE"
61791,"0,005",Boonsri,24-May-07,alpha-Hexachlorocyclohexane
61792,"0,005",Boonsri,24-May-07,beta-Hexaxchlorocyclohexane
61793,"0,005",Boonsri,24-May-07,gamma-Hexachlorocyclohexane
61794,"0,009",Boonsri,24-May-07,Aldrin
61795,"0,005",Boonsri,24-May-07,Dieldrin
61796,"0,005",Boonsri,24-May-07,Endrin
61797,"1,88",Boonsri,24-May-07,Macrozoobenthos
61798,"3,3",Boonsri,24-May-07,Total coliforms
61799,"0,33",Boonsri,24-May-07,Fecal coliforms
61800,"0,023",Boonsri,24-May-07,Fecal streptococci 
61801,22,Kohsoom,26-May-07,Water temperature
61802,"8,9",Kohsoom,26-May-07,Dissolved oxygen
61803,"92,7",Kohsoom,26-May-07,Oxygen saturation
61804,110,Kohsoom,26-May-07,Total hardness
61805,183,Kohsoom,26-May-07,Bicarbonates
61806,341,Kohsoom,26-May-07,Total dissolved salts
61807,"1,27",Kohsoom,26-May-07,Ammonium
61808,"0,036",Kohsoom,26-May-07,Nitrites
61809,2,Kohsoom,26-May-07,Nitrates
61810,"0,08",Kohsoom,26-May-07,Orthophosphate-phosphorus
61811,"0,16",Kohsoom,26-May-07,Total phosphorus
61812,"7,56",Kohsoom,26-May-07,Silica (SiO2)
61813,"22,8",Kohsoom,26-May-07,Sodium
61814,"3,1",Kohsoom,26-May-07,Potassium
61815,"67,2",Kohsoom,26-May-07,Calcium
61816,"19,5",Kohsoom,26-May-07,Magnesium
61817,"37,3",Kohsoom,26-May-07,Chlorides
61818,"102,2",Kohsoom,26-May-07,Sulphates
61819,"0,668",Kohsoom,26-May-07,Iron
61820,"0,227",Kohsoom,26-May-07,Manganese
61821,"0,02",Kohsoom,26-May-07,Manganese
61822,42,Kohsoom,26-May-07,Zinc
61823,"3,193",Kohsoom,26-May-07,Copper
61824,"4,567",Kohsoom,26-May-07,Chromium
61825,"2,103",Kohsoom,26-May-07,Lead
61826,"0,228",Kohsoom,26-May-07,Cadmium
61827,"15,468",Kohsoom,26-May-07,Nickel
61828,"4,6",Kohsoom,26-May-07,Biochemical Oxygen
61829,"13,8",Kohsoom,26-May-07,Chemical Oxygen Demand (Cr)
61830,"6,6",Kohsoom,26-May-07,Chemical Oxygen Demand (Mn)
61831,"0,054",Kohsoom,26-May-07,Anionic active surfactants
61832,"0,06",Kohsoom,26-May-07,Atrazine
61833,"0,06",Kohsoom,26-May-07,Simazine
61834,"0,069",Kohsoom,26-May-07,Alachlor
61835,"0,012",Kohsoom,26-May-07,Metolachlor
61836,"0,005",Kohsoom,26-May-07,Heptachloroepoxide
61837,"0,005",Kohsoom,26-May-07,Heptachlor
61838,"0,005",Kohsoom,26-May-07,Endosulfan (alpha)
61839,"0,013",Kohsoom,26-May-07,Endosulfan (beta)
61840,"0,022",Kohsoom,26-May-07,"p,p-DDT"
61841,"0,005",Kohsoom,26-May-07,"p,p-DDD"
61842,"0,005",Kohsoom,26-May-07,"p,p-DDE"
61843,"0,005",Kohsoom,26-May-07,alpha-Hexachlorocyclohexane
61844,"0,005",Kohsoom,26-May-07,beta-Hexaxchlorocyclohexane
61845,"0,005",Kohsoom,26-May-07,gamma-Hexachlorocyclohexane
61846,"0,015",Kohsoom,26-May-07,Aldrin
61847,"0,005",Kohsoom,26-May-07,Dieldrin
61848,"0,005",Kohsoom,26-May-07,Endrin
61849,28,Somchair,26-May-07,Water temperature
61850,"8,1",Somchair,26-May-07,Dissolved oxygen
61851,"86,1",Somchair,26-May-07,Oxygen saturation
61852,179,Somchair,26-May-07,Total hardness
61853,207,Somchair,26-May-07,Bicarbonates
61854,432,Somchair,26-May-07,Total dissolved salts
61855,"0,854",Somchair,26-May-07,Ammonium
61856,"0,035",Somchair,26-May-07,Nitrites
61857,"1,18",Somchair,26-May-07,Nitrates
61858,"2,48",Somchair,26-May-07,Total nitrogen
61859,"0,025",Somchair,26-May-07,Orthophosphate-phosphorus
61860,"0,959",Somchair,26-May-07,Total phosphorus
61861,"7,34",Somchair,26-May-07,Silica (SiO2)
61862,56,Somchair,26-May-07,Calcium
61863,"43,7",Somchair,26-May-07,Magnesium
61864,"75,8",Somchair,26-May-07,Chlorides
61865,"63,7",Somchair,26-May-07,Sulphates
61866,"0,717",Somchair,26-May-07,Iron
61867,"0,215",Somchair,26-May-07,Manganese
61868,"0,079",Somchair,26-May-07,Manganese
61869,57,Somchair,26-May-07,Zinc
61870,"3,802",Somchair,26-May-07,Copper
61871,"2,449",Somchair,26-May-07,Chromium
61872,"18,68",Somchair,26-May-07,Lead
61873,"0,844",Somchair,26-May-07,Cadmium
61874,"0,038",Somchair,26-May-07,Mercury
61875,"8,607",Somchair,26-May-07,Nickel
61876,"3,1",Somchair,26-May-07,Biochemical Oxygen
61877,"10,5",Somchair,26-May-07,Chemical Oxygen Demand (Mn)
61878,"0,039",Somchair,26-May-07,Anionic active surfactants
61879,"1,176",Somchair,26-May-07,Petroleum hydrocarbons
61880,"0,06",Somchair,26-May-07,Atrazine
61881,"0,06",Somchair,26-May-07,Simazine
61882,"0,049",Somchair,26-May-07,Alachlor
61883,"0,012",Somchair,26-May-07,Metolachlor
61884,"0,005",Somchair,26-May-07,Heptachloroepoxide
61885,"0,005",Somchair,26-May-07,Endosulfan (alpha)
61886,"0,005",Somchair,26-May-07,Endosulfan (beta)
61887,"0,012",Somchair,26-May-07,"p,p-DDT"
61888,"0,005",Somchair,26-May-07,"p,p-DDD"
61889,"0,005",Somchair,26-May-07,"p,p-DDE"
61890,"0,005",Somchair,26-May-07,alpha-Hexachlorocyclohexane
61891,"0,005",Somchair,26-May-07,beta-Hexaxchlorocyclohexane
61892,"0,005",Somchair,26-May-07,gamma-Hexachlorocyclohexane
61893,"0,008",Somchair,26-May-07,Aldrin
61894,"0,005",Somchair,26-May-07,Dieldrin
61895,"0,005",Somchair,26-May-07,Endrin
61896,"9,2",Somchair,26-May-07,Total coliforms
61897,"1,7",Somchair,26-May-07,Fecal coliforms
61898,"0,24",Somchair,26-May-07,Fecal streptococci 
61899,26,Busarakhan,26-May-07,Water temperature
61900,"7,9",Busarakhan,26-May-07,Dissolved oxygen
61901,"98,5",Busarakhan,26-May-07,Oxygen saturation
61902,179,Busarakhan,26-May-07,Total hardness
61903,"251,3",Busarakhan,26-May-07,Bicarbonates
61904,578,Busarakhan,26-May-07,Total dissolved salts
61905,"0,434",Busarakhan,26-May-07,Ammonium
61906,"0,024",Busarakhan,26-May-07,Nitrites
61907,"1,12",Busarakhan,26-May-07,Nitrates
61908,"1,89",Busarakhan,26-May-07,Total nitrogen
61909,"0,019",Busarakhan,26-May-07,Orthophosphate-phosphorus
61910,"0,782",Busarakhan,26-May-07,Total phosphorus
61911,"6,82",Busarakhan,26-May-07,Silica (SiO2)
61912,"96,2",Busarakhan,26-May-07,Calcium
61913,"19,46",Busarakhan,26-May-07,Magnesium
61914,"96,4",Busarakhan,26-May-07,Chlorides
61915,"113,6",Busarakhan,26-May-07,Sulphates
61916,"0,297",Busarakhan,26-May-07,Iron
61917,"0,167",Busarakhan,26-May-07,Manganese
61918,"0,02",Busarakhan,26-May-07,Manganese
61919,62,Busarakhan,26-May-07,Zinc
61920,"5,27",Busarakhan,26-May-07,Copper
61921,"1,844",Busarakhan,26-May-07,Chromium
61922,"2,612",Busarakhan,26-May-07,Lead
61923,"0,337",Busarakhan,26-May-07,Cadmium
61924,"0,025",Busarakhan,26-May-07,Mercury
61925,"3,755",Busarakhan,26-May-07,Nickel
61926,3,Busarakhan,26-May-07,Biochemical Oxygen
61927,"10,2",Busarakhan,26-May-07,Chemical Oxygen Demand (Mn)
61928,"0,025",Busarakhan,26-May-07,Anionic active surfactants
61929,"0,941",Busarakhan,26-May-07,Petroleum hydrocarbons
61930,"0,06",Busarakhan,26-May-07,Atrazine
61931,"0,06",Busarakhan,26-May-07,Simazine
61932,"0,033",Busarakhan,26-May-07,Alachlor
61933,"0,026",Busarakhan,26-May-07,Metolachlor
61934,"0,005",Busarakhan,26-May-07,Heptachlor
61935,"0,005",Busarakhan,26-May-07,Endosulfan (alpha)
61936,"0,005",Busarakhan,26-May-07,Endosulfan (beta)
61937,"0,01",Busarakhan,26-May-07,"p,p-DDT"
61938,"0,005",Busarakhan,26-May-07,"p,p-DDD"
61939,"0,005",Busarakhan,26-May-07,"p,p-DDE"
61940,"0,005",Busarakhan,26-May-07,alpha-Hexachlorocyclohexane
61941,"0,005",Busarakhan,26-May-07,beta-Hexaxchlorocyclohexane
61942,"0,005",Busarakhan,26-May-07,gamma-Hexachlorocyclohexane
61943,"0,005",Busarakhan,26-May-07,Aldrin
61944,"0,005",Busarakhan,26-May-07,Dieldrin
61945,"0,005",Busarakhan,26-May-07,Endrin
61946,16,Busarakhan,26-May-07,Total coliforms
61947,16,Busarakhan,26-May-07,Fecal coliforms
61948,"0,92",Busarakhan,26-May-07,Fecal streptococci 
61949,21,Chai,31-May-07,Water temperature
61950,"5,8",Chai,31-May-07,Dissolved oxygen
61951,"63,3",Chai,31-May-07,Oxygen saturation
61952,225,Chai,31-May-07,Total dissolved salts
61953,"0,459",Chai,31-May-07,Ammonium
61954,"0,009",Chai,31-May-07,Nitrites
61955,"1,28",Chai,31-May-07,Nitrates
61956,"2,09",Chai,31-May-07,Total nitrogen
61957,"0,025",Chai,31-May-07,Orthophosphate-phosphorus
61958,"0,157",Chai,31-May-07,Total phosphorus
61959,"5,67",Chai,31-May-07,Silica (SiO2)
61960,"0,121",Chai,31-May-07,Iron
61961,"0,052",Chai,31-May-07,Manganese
61962,31,Chai,31-May-07,Zinc
61963,"0,865",Chai,31-May-07,Copper
61964,"0,945",Chai,31-May-07,Chromium
61965,"1,474",Chai,31-May-07,Lead
61966,"0,064",Chai,31-May-07,Cadmium
61967,"0,025",Chai,31-May-07,Mercury
61968,"1,479",Chai,31-May-07,Nickel
61969,"0,06",Chai,31-May-07,Atrazine
61970,"0,06",Chai,31-May-07,Simazine
61971,"0,054",Chai,31-May-07,Alachlor
61972,"0,013",Chai,31-May-07,Metolachlor
61973,21,Chai,31-May-07,Water temperature
61974,"6,9",Chai,31-May-07,Dissolved oxygen
61975,78,Chai,31-May-07,Oxygen saturation
61976,221,Chai,31-May-07,Total dissolved salts
61977,"0,666",Chai,31-May-07,Ammonium
61978,"0,007",Chai,31-May-07,Nitrites
61979,"1,48",Chai,31-May-07,Nitrates
61980,"2,58",Chai,31-May-07,Total nitrogen
61981,"0,053",Chai,31-May-07,Orthophosphate-phosphorus
61982,"0,193",Chai,31-May-07,Total phosphorus
61983,"6,61",Chai,31-May-07,Silica (SiO2)
61984,"0,282",Chai,31-May-07,Iron
61985,"0,077",Chai,31-May-07,Manganese
61986,"0,02",Chai,31-May-07,Manganese
61987,39,Chai,31-May-07,Zinc
61988,"3,352",Chai,31-May-07,Copper
61989,"1,576",Chai,31-May-07,Chromium
61990,"1,216",Chai,31-May-07,Lead
61991,"0,05",Chai,31-May-07,Cadmium
61992,"0,027",Chai,31-May-07,Mercury
61993,"2,912",Chai,31-May-07,Nickel
61994,"0,06",Chai,31-May-07,Atrazine
61995,"0,06",Chai,31-May-07,Simazine
61996,"0,054",Chai,31-May-07,Alachlor
61997,"0,013",Chai,31-May-07,Metolachlor
61998,"0,005",Chai,31-May-07,Heptachloroepoxide
61999,"0,005",Chai,31-May-07,Heptachlor
62000,"0,005",Chai,31-May-07,Endosulfan (alpha)
62001,"0,005",Chai,31-May-07,Endosulfan (beta)
62002,"0,021",Chai,31-May-07,"p,p-DDT"
62003,"0,005",Chai,31-May-07,"p,p-DDD"
62004,"0,005",Chai,31-May-07,"p,p-DDE"
