,value,location,sample date,measure
125246,"1,6",Sakda,18-Jun-15,Biochemical Oxygen
125247,"9,4",Sakda,18-Jun-15,Chemical Oxygen Demand (Cr)
125248,"4,35",Sakda,18-Jun-15,Chemical Oxygen Demand (Mn)
125249,0,Sakda,18-Jun-15,Atrazine
125250,0,Sakda,18-Jun-15,"p,p-DDT"
125251,0,Sakda,18-Jun-15,gamma-Hexachlorocyclohexane
125252,"22,6",Sakda,18-Jun-15,Water temperature
125253,"7,11",Sakda,18-Jun-15,Dissolved oxygen
125254,"82,1",Sakda,18-Jun-15,Oxygen saturation
125255,"180,67",Sakda,18-Jun-15,Total hardness
125256,"182,39",Sakda,18-Jun-15,Bicarbonates
125257,"189,2",Sakda,18-Jun-15,Total dissolved salts
125258,"0,287",Sakda,18-Jun-15,Ammonium
125259,"0,08",Sakda,18-Jun-15,Nitrites
125260,"0,805",Sakda,18-Jun-15,Nitrates
125261,"1,172",Sakda,18-Jun-15,Total nitrogen
125262,"0,059",Sakda,18-Jun-15,Orthophosphate-phosphorus
125263,"0,097",Sakda,18-Jun-15,Total phosphorus
125264,"0,076",Sakda,18-Jun-15,Total dissolved phosphorus
125265,"15,1",Sakda,18-Jun-15,Sodium
125266,"2,3",Sakda,18-Jun-15,Potassium
125267,"54,78",Sakda,18-Jun-15,Calcium
125268,"10,75",Sakda,18-Jun-15,Magnesium
125269,"20,2",Sakda,18-Jun-15,Chlorides
125270,"0,93",Sakda,18-Jun-15,Iron
125271,0,Sakda,18-Jun-15,Manganese
125272,0,Sakda,18-Jun-15,Manganese
125273,"4,75",Sakda,18-Jun-15,Copper
125274,"2,21",Sakda,18-Jun-15,Chromium
125275,"0,5",Sakda,18-Jun-15,Lead
125276,0,Sakda,18-Jun-15,Cadmium
125277,0,Sakda,18-Jun-15,Mercury
125278,2,Sakda,18-Jun-15,Nickel
125279,"0,73",Sakda,18-Jun-15,Biochemical Oxygen
125280,"9,79",Sakda,18-Jun-15,Chemical Oxygen Demand (Cr)
125281,"4,41",Sakda,18-Jun-15,Chemical Oxygen Demand (Mn)
125282,0,Sakda,18-Jun-15,Atrazine
125283,0,Sakda,18-Jun-15,"p,p-DDT"
125284,0,Sakda,18-Jun-15,gamma-Hexachlorocyclohexane
125285,23,Achara,20-Jun-15,Water temperature
125286,"7,6",Achara,20-Jun-15,Dissolved oxygen
125287,88,Achara,20-Jun-15,Oxygen saturation
125288,"95,5",Achara,20-Jun-15,Total hardness
125289,"109,8",Achara,20-Jun-15,Bicarbonates
125290,"0,35",Achara,20-Jun-15,Ammonium
125291,"0,064",Achara,20-Jun-15,Nitrites
125292,"0,83",Achara,20-Jun-15,Nitrates
125293,"1,26",Achara,20-Jun-15,Total nitrogen
125294,"0,15",Achara,20-Jun-15,Inorganic nitrogen
125295,"0,23",Achara,20-Jun-15,Orthophosphate-phosphorus
125296,"1,5",Achara,20-Jun-15,Dissolved silicates
125297,"6,7",Achara,20-Jun-15,Sodium
125298,"3,2",Achara,20-Jun-15,Potassium
125299,"32,5",Achara,20-Jun-15,Calcium
125300,"3,5",Achara,20-Jun-15,Magnesium
125301,"8,2",Achara,20-Jun-15,Chlorides
125302,"19,7",Achara,20-Jun-15,Sulphates
125303,"0,031",Achara,20-Jun-15,Manganese
125304,5,Achara,20-Jun-15,Zinc
125305,"2,5",Achara,20-Jun-15,Lead
125306,0,Achara,20-Jun-15,Cadmium
125307,0,Achara,20-Jun-15,Mercury
125308,0,Achara,20-Jun-15,Nickel
125309,"2,5",Achara,20-Jun-15,Biochemical Oxygen
125310,18,Achara,20-Jun-15,Chemical Oxygen Demand (Cr)
125311,"2,8",Achara,20-Jun-15,Chemical Oxygen Demand (Mn)
125312,"2,34",Achara,20-Jun-15,Total organic carbon
125313,0,Achara,20-Jun-15,Petroleum hydrocarbons
125314,0,Achara,20-Jun-15,Atrazine
125315,0,Achara,20-Jun-15,"p,p-DDT"
125316,0,Achara,20-Jun-15,gamma-Hexachlorocyclohexane
125317,25,Kohsoom,25-Jun-15,Water temperature
125318,"6,48",Kohsoom,25-Jun-15,Dissolved oxygen
125319,"79,9",Kohsoom,25-Jun-15,Oxygen saturation
125320,"242,15",Kohsoom,25-Jun-15,Total hardness
125321,"196,54",Kohsoom,25-Jun-15,Bicarbonates
125322,301,Kohsoom,25-Jun-15,Total dissolved salts
125323,"1,722",Kohsoom,25-Jun-15,Ammonium
125324,"0,1498",Kohsoom,25-Jun-15,Nitrites
125325,"0,616",Kohsoom,25-Jun-15,Nitrates
125326,"2,608",Kohsoom,25-Jun-15,Total nitrogen
125327,"0,1931",Kohsoom,25-Jun-15,Orthophosphate-phosphorus
125328,"0,2761",Kohsoom,25-Jun-15,Total phosphorus
125329,"0,2206",Kohsoom,25-Jun-15,Total dissolved phosphorus
125330,"25,8",Kohsoom,25-Jun-15,Sodium
125331,"2,4",Kohsoom,25-Jun-15,Potassium
125332,"60,9",Kohsoom,25-Jun-15,Calcium
125333,"12,18",Kohsoom,25-Jun-15,Magnesium
125334,"32,224",Kohsoom,25-Jun-15,Chlorides
125335,"52,944",Kohsoom,25-Jun-15,Sulphates
125336,"0,0695",Kohsoom,25-Jun-15,Manganese
125337,"4,6",Kohsoom,25-Jun-15,Biochemical Oxygen
125338,"49,34",Kohsoom,25-Jun-15,Chemical Oxygen Demand (Cr)
125339,"6,08",Kohsoom,25-Jun-15,Chemical Oxygen Demand (Mn)
125340,"6,213",Kohsoom,25-Jun-15,Total organic carbon
125341,"0,368",Kohsoom,25-Jun-15,Anionic active surfactants
125342,0,Kohsoom,25-Jun-15,Petroleum hydrocarbons
125343,0,Kohsoom,25-Jun-15,"p,p-DDT"
125344,0,Kohsoom,25-Jun-15,gamma-Hexachlorocyclohexane
125345,"0,277",Boonsri,25-Jun-15,AGOC-3A
125346,"0,304",Boonsri,25-Jun-15,Methylosmoline
125347,"0,28",Boonsri,25-Jun-15,Chlorodinine
125348,"0,332",Boonsri,25-Jun-15,AGOC-3A
125349,"0,331",Boonsri,25-Jun-15,Methylosmoline
125350,"0,288",Boonsri,25-Jun-15,Chlorodinine
125351,"0,289",Boonsri,25-Jun-15,AGOC-3A
125352,"0,256",Boonsri,25-Jun-15,Methylosmoline
125353,"0,273",Boonsri,25-Jun-15,Chlorodinine
125354,"0,3",Kohsoom,25-Jun-15,AGOC-3A
125355,"7,51",Kohsoom,25-Jun-15,Methylosmoline
125356,"0,221",Kohsoom,25-Jun-15,Chlorodinine
125357,"0,273",Somchair,28-Jun-15,AGOC-3A
125358,"4,451",Somchair,28-Jun-15,Methylosmoline
125359,"0,248",Somchair,28-Jun-15,Chlorodinine
125360,"0,265",Busarakhan,28-Jun-15,AGOC-3A
125361,"0,341",Busarakhan,28-Jun-15,Methylosmoline
125362,"0,257",Busarakhan,28-Jun-15,Chlorodinine
125363,"22,5",Kannika,2-Jul-15,Water temperature
125364,"7,69",Kannika,2-Jul-15,Dissolved oxygen
125365,"88,79",Kannika,2-Jul-15,Oxygen saturation
125366,"171,77",Kannika,2-Jul-15,Total hardness
125367,"177,51",Kannika,2-Jul-15,Bicarbonates
125368,"234,6",Kannika,2-Jul-15,Total dissolved salts
125369,"0,11",Kannika,2-Jul-15,Ammonium
125370,"0,019",Kannika,2-Jul-15,Nitrites
125371,"1,135",Kannika,2-Jul-15,Nitrates
125372,"1,99",Kannika,2-Jul-15,Total nitrogen
125373,"0,059",Kannika,2-Jul-15,Orthophosphate-phosphorus
125374,"0,149",Kannika,2-Jul-15,Total phosphorus
125375,"0,092",Kannika,2-Jul-15,Total dissolved phosphorus
125376,"15,2",Kannika,2-Jul-15,Sodium
125377,"2,9",Kannika,2-Jul-15,Potassium
125378,"50,5",Kannika,2-Jul-15,Calcium
125379,"11,19",Kannika,2-Jul-15,Magnesium
125380,"19,69",Kannika,2-Jul-15,Chlorides
125381,"24,56",Kannika,2-Jul-15,Sulphates
125382,"2,38",Kannika,2-Jul-15,Iron
125383,"0,172",Kannika,2-Jul-15,Manganese
125384,0,Kannika,2-Jul-15,Manganese
125385,"8,73",Kannika,2-Jul-15,Copper
125386,"3,845",Kannika,2-Jul-15,Chromium
125387,"2,39",Kannika,2-Jul-15,Lead
125388,0,Kannika,2-Jul-15,Cadmium
125389,0,Kannika,2-Jul-15,Mercury
125390,"6,28",Kannika,2-Jul-15,Nickel
125391,"2,27",Kannika,2-Jul-15,Biochemical Oxygen
125392,"25,73",Kannika,2-Jul-15,Chemical Oxygen Demand (Cr)
125393,"5,77",Kannika,2-Jul-15,Chemical Oxygen Demand (Mn)
125394,0,Kannika,2-Jul-15,Atrazine
125395,0,Kannika,2-Jul-15,"p,p-DDT"
125396,0,Kannika,2-Jul-15,gamma-Hexachlorocyclohexane
125397,"22,4",Kannika,2-Jul-15,Water temperature
125398,"7,52",Kannika,2-Jul-15,Dissolved oxygen
125399,"86,83",Kannika,2-Jul-15,Oxygen saturation
125400,"165,718",Kannika,2-Jul-15,Total hardness
125401,"168,36",Kannika,2-Jul-15,Bicarbonates
125402,238,Kannika,2-Jul-15,Total dissolved salts
125403,"0,106",Kannika,2-Jul-15,Ammonium
125404,"0,018",Kannika,2-Jul-15,Nitrites
125405,"1,119",Kannika,2-Jul-15,Nitrates
125406,"1,95",Kannika,2-Jul-15,Total nitrogen
125407,"0,056",Kannika,2-Jul-15,Orthophosphate-phosphorus
125408,"0,138",Kannika,2-Jul-15,Total phosphorus
125409,"0,089",Kannika,2-Jul-15,Total dissolved phosphorus
125410,"15,1",Kannika,2-Jul-15,Sodium
125411,"2,8",Kannika,2-Jul-15,Potassium
125412,"48,9",Kannika,2-Jul-15,Calcium
125413,"10,7",Kannika,2-Jul-15,Magnesium
125414,"19,3",Kannika,2-Jul-15,Chlorides
125415,"27,86",Kannika,2-Jul-15,Sulphates
125416,"2,24",Kannika,2-Jul-15,Iron
125417,"0,169",Kannika,2-Jul-15,Manganese
125418,0,Kannika,2-Jul-15,Manganese
125419,"9,41",Kannika,2-Jul-15,Copper
125420,"3,96",Kannika,2-Jul-15,Chromium
125421,"2,47",Kannika,2-Jul-15,Lead
125422,0,Kannika,2-Jul-15,Cadmium
125423,0,Kannika,2-Jul-15,Mercury
125424,"6,47",Kannika,2-Jul-15,Nickel
125425,"2,21",Kannika,2-Jul-15,Biochemical Oxygen
125426,"29,29",Kannika,2-Jul-15,Chemical Oxygen Demand (Cr)
125427,"5,77",Kannika,2-Jul-15,Chemical Oxygen Demand (Mn)
125428,0,Kannika,2-Jul-15,Atrazine
125429,0,Kannika,2-Jul-15,"p,p-DDT"
125430,0,Kannika,2-Jul-15,gamma-Hexachlorocyclohexane
125431,"22,5",Kannika,2-Jul-15,Water temperature
125432,"7,58",Kannika,2-Jul-15,Dissolved oxygen
125433,"87,53",Kannika,2-Jul-15,Oxygen saturation
125434,"167,676",Kannika,2-Jul-15,Total hardness
125435,"171,41",Kannika,2-Jul-15,Bicarbonates
125436,"232,2",Kannika,2-Jul-15,Total dissolved salts
125437,"0,109",Kannika,2-Jul-15,Ammonium
125438,"0,018",Kannika,2-Jul-15,Nitrites
125439,"1,13",Kannika,2-Jul-15,Nitrates
125440,"1,98",Kannika,2-Jul-15,Total nitrogen
125441,"0,054",Kannika,2-Jul-15,Orthophosphate-phosphorus
125442,"0,138",Kannika,2-Jul-15,Total phosphorus
125443,"0,09",Kannika,2-Jul-15,Total dissolved phosphorus
125444,"15,1",Kannika,2-Jul-15,Sodium
125445,"2,8",Kannika,2-Jul-15,Potassium
125446,"49,7",Kannika,2-Jul-15,Calcium
125447,"10,7",Kannika,2-Jul-15,Magnesium
125448,"18,91",Kannika,2-Jul-15,Chlorides
125449,"25,02",Kannika,2-Jul-15,Sulphates
125450,"2,38",Kannika,2-Jul-15,Iron
125451,"0,176",Kannika,2-Jul-15,Manganese
125452,0,Kannika,2-Jul-15,Manganese
125453,"9,01",Kannika,2-Jul-15,Copper
125454,"3,93",Kannika,2-Jul-15,Chromium
125455,"2,64",Kannika,2-Jul-15,Lead
125456,0,Kannika,2-Jul-15,Cadmium
125457,0,Kannika,2-Jul-15,Mercury
125458,"6,35",Kannika,2-Jul-15,Nickel
125459,"2,15",Kannika,2-Jul-15,Biochemical Oxygen
125460,"28,11",Kannika,2-Jul-15,Chemical Oxygen Demand (Cr)
125461,"5,71",Kannika,2-Jul-15,Chemical Oxygen Demand (Mn)
125462,0,Kannika,2-Jul-15,Atrazine
125463,0,Kannika,2-Jul-15,"p,p-DDT"
125464,0,Kannika,2-Jul-15,gamma-Hexachlorocyclohexane
125465,"0,273",Chai,9-Jul-15,AGOC-3A
125466,"4,225",Chai,9-Jul-15,Methylosmoline
125467,"0,264",Chai,9-Jul-15,Chlorodinine
125468,"0,336",Chai,9-Jul-15,AGOC-3A
125469,"4,224",Chai,9-Jul-15,Methylosmoline
125470,"0,292",Chai,9-Jul-15,Chlorodinine
125471,"1,251",Chai,9-Jul-15,AGOC-3A
125472,"4,17",Chai,9-Jul-15,Methylosmoline
125473,"0,214",Chai,9-Jul-15,Chlorodinine
125474,"0,055",Decha,10-Jul-15,Ammonium
125475,"0,014",Decha,10-Jul-15,Nitrites
125476,"0,375",Decha,10-Jul-15,Nitrates
125477,"1,098",Decha,10-Jul-15,Total nitrogen
125478,0,Decha,10-Jul-15,Orthophosphate-phosphorus
125479,"0,018",Decha,10-Jul-15,Total phosphorus
125480,19,Tansanee,10-Jul-15,Water temperature
125481,"8,02",Tansanee,10-Jul-15,Dissolved oxygen
125482,"85,78",Tansanee,10-Jul-15,Oxygen saturation
125483,"231,38",Tansanee,10-Jul-15,Total hardness
125484,"187,575",Tansanee,10-Jul-15,Bicarbonates
125485,880,Tansanee,10-Jul-15,Total dissolved salts
125486,"0,255",Tansanee,10-Jul-15,Ammonium
125487,"0,043",Tansanee,10-Jul-15,Nitrites
125488,"1,86",Tansanee,10-Jul-15,Nitrates
125489,"2,212",Tansanee,10-Jul-15,Total nitrogen
125490,"0,087",Tansanee,10-Jul-15,Orthophosphate-phosphorus
125491,"0,166",Tansanee,10-Jul-15,Total phosphorus
125492,"64,45",Tansanee,10-Jul-15,Calcium
125493,"17,109",Tansanee,10-Jul-15,Magnesium
125494,"142,87",Tansanee,10-Jul-15,Chlorides
125495,"103,18",Tansanee,10-Jul-15,Sulphates
125496,"0,056",Tansanee,10-Jul-15,Manganese
125497,75,Tansanee,10-Jul-15,Zinc
125498,"3,132",Tansanee,10-Jul-15,Arsenic
125499,"1,5",Tansanee,10-Jul-15,Biochemical Oxygen
125500,"94,238",Tansanee,10-Jul-15,Chemical Oxygen Demand (Cr)
125501,"5,94",Tansanee,10-Jul-15,Chemical Oxygen Demand (Mn)
125502,"3,42",Tansanee,10-Jul-15,Total organic carbon
125503,0,Tansanee,10-Jul-15,Anionic active surfactants
125504,0,Tansanee,10-Jul-15,Petroleum hydrocarbons
125505,0,Tansanee,10-Jul-15,Atrazine
125506,0,Tansanee,10-Jul-15,"p,p-DDT"
125507,0,Tansanee,10-Jul-15,gamma-Hexachlorocyclohexane
125508,"24,5",Chai,10-Jul-15,Water temperature
125509,"9,8",Chai,10-Jul-15,Dissolved oxygen
125510,"177,644",Chai,10-Jul-15,Total hardness
125511,252,Chai,10-Jul-15,Total dissolved salts
125512,"0,079",Chai,10-Jul-15,Ammonium
125513,"0,011",Chai,10-Jul-15,Nitrites
125514,"1,86",Chai,10-Jul-15,Nitrates
125515,"2,01",Chai,10-Jul-15,Total nitrogen
125516,"0,033",Chai,10-Jul-15,Orthophosphate-phosphorus
125517,"0,051",Chai,10-Jul-15,Total phosphorus
125518,"0,038",Chai,10-Jul-15,Total dissolved phosphorus
125519,"51,8",Chai,10-Jul-15,Calcium
125520,12,Chai,10-Jul-15,Magnesium
125521,"19,04",Chai,10-Jul-15,Chlorides
125522,"1,6",Chai,10-Jul-15,Biochemical Oxygen
125523,"22,58",Chai,10-Jul-15,Chemical Oxygen Demand (Cr)
125524,"3,35",Chai,10-Jul-15,Chemical Oxygen Demand (Mn)
125525,0,Chai,10-Jul-15,Atrazine
125526,0,Chai,10-Jul-15,"p,p-DDT"
125527,0,Chai,10-Jul-15,gamma-Hexachlorocyclohexane
125528,"24,3",Chai,10-Jul-15,Water temperature
125529,"10,1",Chai,10-Jul-15,Dissolved oxygen
125530,"177,644",Chai,10-Jul-15,Total hardness
125531,248,Chai,10-Jul-15,Total dissolved salts
125532,0,Chai,10-Jul-15,Ammonium
125533,"0,008",Chai,10-Jul-15,Nitrites
125534,"1,84",Chai,10-Jul-15,Nitrates
125535,"1,96",Chai,10-Jul-15,Total nitrogen
125536,"0,035",Chai,10-Jul-15,Orthophosphate-phosphorus
125537,"0,048",Chai,10-Jul-15,Total phosphorus
125538,"0,041",Chai,10-Jul-15,Total dissolved phosphorus
125539,"51,8",Chai,10-Jul-15,Calcium
125540,12,Chai,10-Jul-15,Magnesium
125541,"18,69",Chai,10-Jul-15,Chlorides
125542,"1,43",Chai,10-Jul-15,Biochemical Oxygen
125543,"22,58",Chai,10-Jul-15,Chemical Oxygen Demand (Cr)
125544,"3,04",Chai,10-Jul-15,Chemical Oxygen Demand (Mn)
125545,0,Chai,10-Jul-15,Atrazine
125546,0,Chai,10-Jul-15,"p,p-DDT"
125547,0,Chai,10-Jul-15,gamma-Hexachlorocyclohexane
125548,"24,5",Chai,10-Jul-15,Water temperature
125549,"9,6",Chai,10-Jul-15,Dissolved oxygen
125550,"177,644",Chai,10-Jul-15,Total hardness
125551,249,Chai,10-Jul-15,Total dissolved salts
125552,0,Chai,10-Jul-15,Ammonium
125553,"0,01",Chai,10-Jul-15,Nitrites
125554,"1,93",Chai,10-Jul-15,Nitrates
125555,"2,04",Chai,10-Jul-15,Total nitrogen
125556,"0,039",Chai,10-Jul-15,Orthophosphate-phosphorus
125557,"0,062",Chai,10-Jul-15,Total phosphorus
125558,"0,056",Chai,10-Jul-15,Total dissolved phosphorus
125559,"51,6",Chai,10-Jul-15,Calcium
125560,12,Chai,10-Jul-15,Magnesium
125561,"18,34",Chai,10-Jul-15,Chlorides
125562,"1,5",Chai,10-Jul-15,Biochemical Oxygen
125563,"20,69",Chai,10-Jul-15,Chemical Oxygen Demand (Cr)
125564,"2,74",Chai,10-Jul-15,Chemical Oxygen Demand (Mn)
125565,0,Chai,10-Jul-15,Atrazine
125566,0,Chai,10-Jul-15,"p,p-DDT"
125567,0,Chai,10-Jul-15,gamma-Hexachlorocyclohexane
125568,"24,2",Sakda,10-Jul-15,Water temperature
125569,"5,72",Sakda,10-Jul-15,Dissolved oxygen
125570,"67,93",Sakda,10-Jul-15,Oxygen saturation
125571,"175,686",Sakda,10-Jul-15,Total hardness
125572,"174,46",Sakda,10-Jul-15,Bicarbonates
125573,"196,4",Sakda,10-Jul-15,Total dissolved salts
125574,"0,154",Sakda,10-Jul-15,Ammonium
125575,"0,016",Sakda,10-Jul-15,Nitrites
125576,"1,28",Sakda,10-Jul-15,Total nitrogen
125577,"0,066",Sakda,10-Jul-15,Orthophosphate-phosphorus
125578,"0,105",Sakda,10-Jul-15,Total phosphorus
125579,"0,077",Sakda,10-Jul-15,Total dissolved phosphorus
125580,"14,8",Sakda,10-Jul-15,Sodium
125581,3,Sakda,10-Jul-15,Potassium
125582,"56,11",Sakda,10-Jul-15,Calcium
125583,"8,75",Sakda,10-Jul-15,Magnesium
125584,"19,87",Sakda,10-Jul-15,Chlorides
125585,"31,71",Sakda,10-Jul-15,Sulphates
125586,"0,471",Sakda,10-Jul-15,Iron
125587,0,Sakda,10-Jul-15,Manganese
125588,0,Sakda,10-Jul-15,Manganese
125589,"3,29",Sakda,10-Jul-15,Copper
125590,0,Sakda,10-Jul-15,Chromium
125591,"0,5",Sakda,10-Jul-15,Lead
125592,0,Sakda,10-Jul-15,Cadmium
125593,0,Sakda,10-Jul-15,Mercury
125594,2,Sakda,10-Jul-15,Nickel
125595,"1,39",Sakda,10-Jul-15,Biochemical Oxygen
125596,"15,77",Sakda,10-Jul-15,Chemical Oxygen Demand (Cr)
125597,"6,14",Sakda,10-Jul-15,Chemical Oxygen Demand (Mn)
125598,0,Sakda,10-Jul-15,Atrazine
125599,0,Sakda,10-Jul-15,"p,p-DDT"
125600,0,Sakda,10-Jul-15,gamma-Hexachlorocyclohexane
125601,"24,2",Sakda,10-Jul-15,Water temperature
125602,"5,78",Sakda,10-Jul-15,Dissolved oxygen
125603,"68,65",Sakda,10-Jul-15,Oxygen saturation
125604,"175,696",Sakda,10-Jul-15,Total hardness
125605,"171,41",Sakda,10-Jul-15,Bicarbonates
125606,"196,6",Sakda,10-Jul-15,Total dissolved salts
125607,"0,117",Sakda,10-Jul-15,Ammonium
125608,"0,015",Sakda,10-Jul-15,Nitrites
125609,"1,24",Sakda,10-Jul-15,Total nitrogen
125610,"0,059",Sakda,10-Jul-15,Orthophosphate-phosphorus
125611,"0,096",Sakda,10-Jul-15,Total phosphorus
125612,"0,07",Sakda,10-Jul-15,Total dissolved phosphorus
125613,"14,8",Sakda,10-Jul-15,Sodium
125614,"2,8",Sakda,10-Jul-15,Potassium
125615,"55,31",Sakda,10-Jul-15,Calcium
125616,"9,24",Sakda,10-Jul-15,Magnesium
125617,"19,48",Sakda,10-Jul-15,Chlorides
125618,"30,13",Sakda,10-Jul-15,Sulphates
125619,"0,481",Sakda,10-Jul-15,Iron
125620,0,Sakda,10-Jul-15,Manganese
125621,0,Sakda,10-Jul-15,Manganese
125622,"3,26",Sakda,10-Jul-15,Copper
125623,0,Sakda,10-Jul-15,Chromium
125624,"0,5",Sakda,10-Jul-15,Lead
125625,0,Sakda,10-Jul-15,Cadmium
125626,0,Sakda,10-Jul-15,Mercury
125627,2,Sakda,10-Jul-15,Nickel
125628,"1,53",Sakda,10-Jul-15,Biochemical Oxygen
125629,"17,34",Sakda,10-Jul-15,Chemical Oxygen Demand (Cr)
125630,"6,2",Sakda,10-Jul-15,Chemical Oxygen Demand (Mn)
125631,0,Sakda,10-Jul-15,Atrazine
125632,0,Sakda,10-Jul-15,"p,p-DDT"
125633,0,Sakda,10-Jul-15,gamma-Hexachlorocyclohexane
125634,"24,3",Sakda,10-Jul-15,Water temperature
125635,"6,1",Sakda,10-Jul-15,Dissolved oxygen
125636,"72,44",Sakda,10-Jul-15,Oxygen saturation
125637,"171,77",Sakda,10-Jul-15,Total hardness
125638,"171,41",Sakda,10-Jul-15,Bicarbonates
125639,"196,2",Sakda,10-Jul-15,Total dissolved salts
125640,"0,117",Sakda,10-Jul-15,Ammonium
125641,"0,016",Sakda,10-Jul-15,Nitrites
125642,"1,24",Sakda,10-Jul-15,Total nitrogen
125643,"0,062",Sakda,10-Jul-15,Orthophosphate-phosphorus
125644,"0,101",Sakda,10-Jul-15,Total phosphorus
125645,"0,074",Sakda,10-Jul-15,Total dissolved phosphorus
125646,"14,7",Sakda,10-Jul-15,Sodium
125647,"2,9",Sakda,10-Jul-15,Potassium
125648,"54,51",Sakda,10-Jul-15,Calcium
125649,"8,75",Sakda,10-Jul-15,Magnesium
125650,"19,09",Sakda,10-Jul-15,Chlorides
125651,"34,79",Sakda,10-Jul-15,Sulphates
125652,"0,491",Sakda,10-Jul-15,Iron
125653,0,Sakda,10-Jul-15,Manganese
125654,0,Sakda,10-Jul-15,Manganese
125655,"3,77",Sakda,10-Jul-15,Copper
125656,0,Sakda,10-Jul-15,Chromium
125657,"0,5",Sakda,10-Jul-15,Lead
125658,0,Sakda,10-Jul-15,Cadmium
125659,0,Sakda,10-Jul-15,Mercury
125660,2,Sakda,10-Jul-15,Nickel
125661,"2,07",Sakda,10-Jul-15,Biochemical Oxygen
125662,"15,37",Sakda,10-Jul-15,Chemical Oxygen Demand (Cr)
125663,"6,14",Sakda,10-Jul-15,Chemical Oxygen Demand (Mn)
125664,0,Sakda,10-Jul-15,Atrazine
125665,0,Sakda,10-Jul-15,"p,p-DDT"
125666,0,Sakda,10-Jul-15,gamma-Hexachlorocyclohexane
125667,"0,269",Kannika,11-Jul-15,AGOC-3A
125668,"0,342",Kannika,11-Jul-15,Methylosmoline
125669,"0,21",Kannika,11-Jul-15,Chlorodinine
125670,"0,276",Kannika,11-Jul-15,AGOC-3A
125671,"0,316",Kannika,11-Jul-15,Methylosmoline
125672,"0,226",Kannika,11-Jul-15,Chlorodinine
125673,"0,328",Kannika,11-Jul-15,AGOC-3A
125674,"0,268",Kannika,11-Jul-15,Methylosmoline
125675,"0,259",Kannika,11-Jul-15,Chlorodinine
125676,"0,254",Sakda,11-Jul-15,AGOC-3A
125677,"0,281",Sakda,11-Jul-15,Methylosmoline
125678,"0,241",Sakda,11-Jul-15,Chlorodinine
125679,"0,267",Sakda,11-Jul-15,AGOC-3A
125680,"0,267",Sakda,11-Jul-15,Methylosmoline
125681,"0,202",Sakda,11-Jul-15,Chlorodinine
125682,"0,346",Sakda,11-Jul-15,AGOC-3A
125683,"0,35",Sakda,11-Jul-15,Methylosmoline
125684,"0,274",Sakda,11-Jul-15,Chlorodinine
125685,"26,5",Somchair,12-Jul-15,Water temperature
125686,"7,21",Somchair,12-Jul-15,Dissolved oxygen
125687,"203,1",Somchair,12-Jul-15,Total hardness
125688,424,Somchair,12-Jul-15,Total dissolved salts
125689,"0,042",Somchair,12-Jul-15,Ammonium
125690,"0,0088",Somchair,12-Jul-15,Nitrites
125691,"1,9",Somchair,12-Jul-15,Nitrates
125692,"2,12",Somchair,12-Jul-15,Total nitrogen
125693,"0,056",Somchair,12-Jul-15,Orthophosphate-phosphorus
125694,"0,067",Somchair,12-Jul-15,Total phosphorus
125695,"0,057",Somchair,12-Jul-15,Total dissolved phosphorus
125696,"59,8",Somchair,12-Jul-15,Calcium
125697,"13,2",Somchair,12-Jul-15,Magnesium
125698,"74,07",Somchair,12-Jul-15,Chlorides
125699,"4,26",Somchair,12-Jul-15,Biochemical Oxygen
125700,"28,22",Somchair,12-Jul-15,Chemical Oxygen Demand (Cr)
125701,"4,26",Somchair,12-Jul-15,Chemical Oxygen Demand (Mn)
125702,0,Somchair,12-Jul-15,Atrazine
125703,0,Somchair,12-Jul-15,"p,p-DDT"
125704,0,Somchair,12-Jul-15,gamma-Hexachlorocyclohexane
125705,27,Busarakhan,12-Jul-15,Water temperature
125706,"5,83",Busarakhan,12-Jul-15,Dissolved oxygen
125707,219,Busarakhan,12-Jul-15,Total hardness
125708,455,Busarakhan,12-Jul-15,Total dissolved salts
125709,"0,08",Busarakhan,12-Jul-15,Ammonium
125710,0,Busarakhan,12-Jul-15,Nitrites
125711,"1,65",Busarakhan,12-Jul-15,Nitrates
125712,"1,92",Busarakhan,12-Jul-15,Total nitrogen
125713,"0,059",Busarakhan,12-Jul-15,Orthophosphate-phosphorus
125714,"0,081",Busarakhan,12-Jul-15,Total phosphorus
125715,"0,062",Busarakhan,12-Jul-15,Total dissolved phosphorus
125716,"55,8",Busarakhan,12-Jul-15,Calcium
125717,"19,2",Busarakhan,12-Jul-15,Magnesium
125718,"35,27",Busarakhan,12-Jul-15,Chlorides
125719,"5,9",Busarakhan,12-Jul-15,Biochemical Oxygen
125720,"31,98",Busarakhan,12-Jul-15,Chemical Oxygen Demand (Cr)
125721,"6,4",Busarakhan,12-Jul-15,Chemical Oxygen Demand (Mn)
125722,0,Busarakhan,12-Jul-15,Atrazine
125723,0,Busarakhan,12-Jul-15,"p,p-DDT"
125724,0,Busarakhan,12-Jul-15,gamma-Hexachlorocyclohexane
125725,24,Boonsri,16-Jul-15,Water temperature
125726,"8,18",Boonsri,16-Jul-15,Dissolved oxygen
125727,"99,23",Boonsri,16-Jul-15,Oxygen saturation
125728,"171,16",Boonsri,16-Jul-15,Total hardness
125729,"196,42",Boonsri,16-Jul-15,Bicarbonates
125730,245,Boonsri,16-Jul-15,Total dissolved salts
125731,"0,063",Boonsri,16-Jul-15,Ammonium
