,value,location,sample date,measure
134797,0,Decha,17-Sep-16,Anionic active surfactants
134798,0,Decha,17-Sep-16,Petroleum hydrocarbons
134799,0,Decha,17-Sep-16,Atrazine
134800,0,Decha,17-Sep-16,"p,p-DDT"
134801,0,Decha,17-Sep-16,gamma-Hexachlorocyclohexane
134802,"2,43",Decha,17-Sep-16,Macrozoobenthos
134803,21,Chai,17-Sep-16,Water temperature
134804,21,Chai,18-Sep-16,Water temperature
134805,20,Chai,19-Sep-16,Water temperature
134806,20,Chai,20-Sep-16,Water temperature
134807,20,Chai,21-Sep-16,Water temperature
134808,18,Boonsri,22-Sep-16,Water temperature
134809,"7,4",Boonsri,22-Sep-16,Dissolved oxygen
134810,"80,61",Boonsri,22-Sep-16,Oxygen saturation
134811,"173,3",Boonsri,22-Sep-16,Total hardness
134812,"193,98",Boonsri,22-Sep-16,Bicarbonates
134813,264,Boonsri,22-Sep-16,Total dissolved salts
134814,"0,086",Boonsri,22-Sep-16,Ammonium
134815,"0,017",Boonsri,22-Sep-16,Nitrites
134816,"0,85",Boonsri,22-Sep-16,Nitrates
134817,"1,214",Boonsri,22-Sep-16,Total nitrogen
134818,"0,04",Boonsri,22-Sep-16,Orthophosphate-phosphorus
134819,"0,059",Boonsri,22-Sep-16,Total phosphorus
134820,"0,047",Boonsri,22-Sep-16,Total dissolved phosphorus
134821,20,Boonsri,22-Sep-16,Sodium
134822,2,Boonsri,22-Sep-16,Potassium
134823,"49,45",Boonsri,22-Sep-16,Calcium
134824,"12,61",Boonsri,22-Sep-16,Magnesium
134825,"16,272",Boonsri,22-Sep-16,Chlorides
134826,"35,42",Boonsri,22-Sep-16,Sulphates
134827,"1,62",Boonsri,22-Sep-16,Biochemical Oxygen
134828,"9,18",Boonsri,22-Sep-16,Chemical Oxygen Demand (Cr)
134829,"1,73",Boonsri,22-Sep-16,Chemical Oxygen Demand (Mn)
134830,"3,15",Boonsri,22-Sep-16,Total organic carbon
134831,"0,188",Boonsri,22-Sep-16,Anionic active surfactants
134832,0,Boonsri,22-Sep-16,Petroleum hydrocarbons
134833,"14,6",Boonsri,22-Sep-16,AOX
134834,0,Boonsri,22-Sep-16,Atrazine
134835,0,Boonsri,22-Sep-16,"p,p-DDT"
134836,0,Boonsri,22-Sep-16,gamma-Hexachlorocyclohexane
134837,18,Boonsri,22-Sep-16,Water temperature
134838,"7,1",Boonsri,22-Sep-16,Dissolved oxygen
134839,"77,99",Boonsri,22-Sep-16,Oxygen saturation
134840,"161,53",Boonsri,22-Sep-16,Total hardness
134841,"182,39",Boonsri,22-Sep-16,Bicarbonates
134842,225,Boonsri,22-Sep-16,Total dissolved salts
134843,"0,066",Boonsri,22-Sep-16,Ammonium
134844,"0,02",Boonsri,22-Sep-16,Nitrites
134845,"0,75",Boonsri,22-Sep-16,Nitrates
134846,"1,138",Boonsri,22-Sep-16,Total nitrogen
134847,"0,037",Boonsri,22-Sep-16,Orthophosphate-phosphorus
134848,"0,054",Boonsri,22-Sep-16,Total phosphorus
134849,"0,044",Boonsri,22-Sep-16,Total dissolved phosphorus
134850,20,Boonsri,22-Sep-16,Sodium
134851,2,Boonsri,22-Sep-16,Potassium
134852,"45,8",Boonsri,22-Sep-16,Calcium
134853,"12,61",Boonsri,22-Sep-16,Magnesium
134854,"15,549",Boonsri,22-Sep-16,Chlorides
134855,"36,83",Boonsri,22-Sep-16,Sulphates
134856,"1,64",Boonsri,22-Sep-16,Biochemical Oxygen
134857,"10,04",Boonsri,22-Sep-16,Chemical Oxygen Demand (Cr)
134858,"1,66",Boonsri,22-Sep-16,Chemical Oxygen Demand (Mn)
134859,"3,091",Boonsri,22-Sep-16,Total organic carbon
134860,"0,168",Boonsri,22-Sep-16,Anionic active surfactants
134861,0,Boonsri,22-Sep-16,Petroleum hydrocarbons
134862,"14,3",Boonsri,22-Sep-16,AOX
134863,0,Boonsri,22-Sep-16,Atrazine
134864,0,Boonsri,22-Sep-16,"p,p-DDT"
134865,0,Boonsri,22-Sep-16,gamma-Hexachlorocyclohexane
134866,18,Boonsri,22-Sep-16,Water temperature
134867,"6,9",Boonsri,22-Sep-16,Dissolved oxygen
134868,"75,81",Boonsri,22-Sep-16,Oxygen saturation
134869,"157,61",Boonsri,22-Sep-16,Total hardness
134870,"177,51",Boonsri,22-Sep-16,Bicarbonates
134871,217,Boonsri,22-Sep-16,Total dissolved salts
134872,"0,073",Boonsri,22-Sep-16,Ammonium
134873,"0,017",Boonsri,22-Sep-16,Nitrites
134874,"0,74",Boonsri,22-Sep-16,Nitrates
134875,"1,154",Boonsri,22-Sep-16,Total nitrogen
134876,"0,039",Boonsri,22-Sep-16,Orthophosphate-phosphorus
134877,"0,062",Boonsri,22-Sep-16,Total phosphorus
134878,"0,047",Boonsri,22-Sep-16,Total dissolved phosphorus
134879,20,Boonsri,22-Sep-16,Sodium
134880,2,Boonsri,22-Sep-16,Potassium
134881,"44,22",Boonsri,22-Sep-16,Calcium
134882,"11,64",Boonsri,22-Sep-16,Magnesium
134883,"15,911",Boonsri,22-Sep-16,Chlorides
134884,"34,59",Boonsri,22-Sep-16,Sulphates
134885,"1,68",Boonsri,22-Sep-16,Biochemical Oxygen
134886,"9,55",Boonsri,22-Sep-16,Chemical Oxygen Demand (Cr)
134887,"1,85",Boonsri,22-Sep-16,Chemical Oxygen Demand (Mn)
134888,"3,207",Boonsri,22-Sep-16,Total organic carbon
134889,"0,204",Boonsri,22-Sep-16,Anionic active surfactants
134890,0,Boonsri,22-Sep-16,Petroleum hydrocarbons
134891,"14,5",Boonsri,22-Sep-16,AOX
134892,0,Boonsri,22-Sep-16,Atrazine
134893,0,Boonsri,22-Sep-16,"p,p-DDT"
134894,0,Boonsri,22-Sep-16,gamma-Hexachlorocyclohexane
134895,"19,6",Chai,22-Sep-16,Water temperature
134896,22,Kohsoom,22-Sep-16,Water temperature
134897,"5,2",Kohsoom,22-Sep-16,Dissolved oxygen
134898,"60,96",Kohsoom,22-Sep-16,Oxygen saturation
134899,"263,111",Kohsoom,22-Sep-16,Total hardness
134900,"201,91",Kohsoom,22-Sep-16,Bicarbonates
134901,296,Kohsoom,22-Sep-16,Total dissolved salts
134902,"1,888",Kohsoom,22-Sep-16,Ammonium
134903,"0,0571",Kohsoom,22-Sep-16,Nitrites
134904,"0,4815",Kohsoom,22-Sep-16,Nitrates
134905,"2,994",Kohsoom,22-Sep-16,Total nitrogen
134906,"0,275",Kohsoom,22-Sep-16,Orthophosphate-phosphorus
134907,"0,3756",Kohsoom,22-Sep-16,Total phosphorus
134908,"0,3298",Kohsoom,22-Sep-16,Total dissolved phosphorus
134909,"22,5",Kohsoom,22-Sep-16,Sodium
134910,"2,4",Kohsoom,22-Sep-16,Potassium
134911,"62,559",Kohsoom,22-Sep-16,Calcium
134912,"12,511",Kohsoom,22-Sep-16,Magnesium
134913,"35,62",Kohsoom,22-Sep-16,Chlorides
134914,"44,36",Kohsoom,22-Sep-16,Sulphates
134915,"3,8",Kohsoom,22-Sep-16,Biochemical Oxygen
134916,"46,27",Kohsoom,22-Sep-16,Chemical Oxygen Demand (Cr)
134917,"7,36",Kohsoom,22-Sep-16,Chemical Oxygen Demand (Mn)
134918,"3,001",Kohsoom,22-Sep-16,Total organic carbon
134919,"0,435",Kohsoom,22-Sep-16,Anionic active surfactants
134920,0,Kohsoom,22-Sep-16,Petroleum hydrocarbons
134921,"26,5",Kohsoom,22-Sep-16,AOX
134922,0,Kohsoom,22-Sep-16,Atrazine
134923,0,Kohsoom,22-Sep-16,"p,p-DDT"
134924,0,Kohsoom,22-Sep-16,gamma-Hexachlorocyclohexane
134925,"19,2",Chai,23-Sep-16,Water temperature
134926,18,Somchair,24-Sep-16,Water temperature
134927,"9,51",Somchair,24-Sep-16,Dissolved oxygen
134928,"0,018",Somchair,24-Sep-16,Ammonium
134929,"0,009",Somchair,24-Sep-16,Nitrites
134930,"1,04",Somchair,24-Sep-16,Nitrates
134931,"1,263",Somchair,24-Sep-16,Total nitrogen
134932,0,Somchair,24-Sep-16,Orthophosphate-phosphorus
134933,"0,101",Somchair,24-Sep-16,Total phosphorus
134934,"0,022",Somchair,24-Sep-16,Total dissolved phosphorus
134935,"1,37",Somchair,24-Sep-16,Biochemical Oxygen
134936,"17,1",Busarakhan,24-Sep-16,Water temperature
134937,"7,5",Busarakhan,24-Sep-16,Dissolved oxygen
134938,"0,055",Busarakhan,24-Sep-16,Ammonium
134939,"0,01",Busarakhan,24-Sep-16,Nitrites
134940,"0,894",Busarakhan,24-Sep-16,Nitrates
134941,"1,124",Busarakhan,24-Sep-16,Total nitrogen
134942,"0,039",Busarakhan,24-Sep-16,Orthophosphate-phosphorus
134943,"0,079",Busarakhan,24-Sep-16,Total phosphorus
134944,"0,048",Busarakhan,24-Sep-16,Total dissolved phosphorus
134945,"1,07",Busarakhan,24-Sep-16,Biochemical Oxygen
134946,"19,4",Chai,24-Sep-16,Water temperature
134947,"17,5",Chai,25-Sep-16,Water temperature
134948,"8,77",Chai,25-Sep-16,Dissolved oxygen
134949,"0,052",Chai,25-Sep-16,Ammonium
134950,"0,014",Chai,25-Sep-16,Nitrites
134951,"1,04",Chai,25-Sep-16,Nitrates
134952,"1,16",Chai,25-Sep-16,Total nitrogen
134953,"0,036",Chai,25-Sep-16,Orthophosphate-phosphorus
134954,"0,089",Chai,25-Sep-16,Total phosphorus
134955,"0,059",Chai,25-Sep-16,Total dissolved phosphorus
134956,"0,77",Chai,25-Sep-16,Biochemical Oxygen
134957,"17,2",Chai,25-Sep-16,Water temperature
134958,"8,81",Chai,25-Sep-16,Dissolved oxygen
134959,"0,051",Chai,25-Sep-16,Ammonium
134960,"0,011",Chai,25-Sep-16,Nitrites
134961,"0,988",Chai,25-Sep-16,Nitrates
134962,"1,19",Chai,25-Sep-16,Total nitrogen
134963,"0,036",Chai,25-Sep-16,Orthophosphate-phosphorus
134964,"0,08",Chai,25-Sep-16,Total phosphorus
134965,"0,052",Chai,25-Sep-16,Total dissolved phosphorus
134966,"0,8",Chai,25-Sep-16,Biochemical Oxygen
134967,"17,4",Chai,25-Sep-16,Water temperature
134968,"8,62",Chai,25-Sep-16,Dissolved oxygen
134969,"0,048",Chai,25-Sep-16,Ammonium
134970,"0,012",Chai,25-Sep-16,Nitrites
134971,"1,04",Chai,25-Sep-16,Nitrates
134972,"1,26",Chai,25-Sep-16,Total nitrogen
134973,"0,04",Chai,25-Sep-16,Orthophosphate-phosphorus
134974,"0,1",Chai,25-Sep-16,Total phosphorus
134975,"0,064",Chai,25-Sep-16,Total dissolved phosphorus
134976,"0,97",Chai,25-Sep-16,Biochemical Oxygen
134977,"0,271",Boonsri,25-Sep-16,AGOC-3A
134978,"0,061",Boonsri,25-Sep-16,Methylosmoline
134979,"0,009",Boonsri,25-Sep-16,Chlorodinine
134980,"0,033",Boonsri,25-Sep-16,AGOC-3A
134981,"0,052",Boonsri,25-Sep-16,Methylosmoline
134982,"0,017",Boonsri,25-Sep-16,Chlorodinine
134983,"0,038",Boonsri,25-Sep-16,AGOC-3A
134984,"0,04",Boonsri,25-Sep-16,Methylosmoline
134985,"0,06",Boonsri,25-Sep-16,Chlorodinine
134986,"18,4",Chai,26-Sep-16,Water temperature
134987,18,Chai,27-Sep-16,Water temperature
134988,18,Chai,28-Sep-16,Water temperature
134989,18,Chai,29-Sep-16,Water temperature
134990,"0,002",Kohsoom,29-Sep-16,AGOC-3A
134991,"53,024",Kohsoom,29-Sep-16,Methylosmoline
134992,"0,054",Kohsoom,29-Sep-16,Chlorodinine
134993,18,Chai,30-Sep-16,Water temperature
134994,"0,068",Somchair,30-Sep-16,AGOC-3A
134995,"130,475",Somchair,30-Sep-16,Methylosmoline
134996,"0,022",Somchair,30-Sep-16,Chlorodinine
134997,"0,018",Busarakhan,30-Sep-16,AGOC-3A
134998,"0,063",Busarakhan,30-Sep-16,Methylosmoline
134999,"0,022",Busarakhan,30-Sep-16,Chlorodinine
135000,"18,6",Chai,1-Oct-16,Water temperature
135001,"17,1",Sakda,1-Oct-16,Water temperature
135002,"8,11",Sakda,1-Oct-16,Dissolved oxygen
135003,"83,95",Sakda,1-Oct-16,Oxygen saturation
135004,"183,696",Sakda,1-Oct-16,Total hardness
135005,"187,51",Sakda,1-Oct-16,Bicarbonates
135006,"197,2",Sakda,1-Oct-16,Total dissolved salts
135007,0,Sakda,1-Oct-16,Ammonium
135008,"0,016",Sakda,1-Oct-16,Nitrites
135009,"0,879",Sakda,1-Oct-16,Nitrates
135010,"1,467",Sakda,1-Oct-16,Total nitrogen
135011,"0,054",Sakda,1-Oct-16,Orthophosphate-phosphorus
135012,"0,102",Sakda,1-Oct-16,Total phosphorus
135013,"0,074",Sakda,1-Oct-16,Total dissolved phosphorus
135014,"60,12",Sakda,1-Oct-16,Calcium
135015,"8,27",Sakda,1-Oct-16,Magnesium
135016,"18,95",Sakda,1-Oct-16,Chlorides
135017,0,Sakda,1-Oct-16,Zinc
135018,"8,83",Sakda,1-Oct-16,Copper
135019,"0,94",Sakda,1-Oct-16,Chromium
135020,"1,23",Sakda,1-Oct-16,Lead
135021,"0,45",Sakda,1-Oct-16,Cadmium
135022,0,Sakda,1-Oct-16,Mercury
135023,"1,78",Sakda,1-Oct-16,Nickel
135024,2,Sakda,1-Oct-16,Arsenic
135025,0,Sakda,1-Oct-16,Biochemical Oxygen
135026,"12,37",Sakda,1-Oct-16,Chemical Oxygen Demand (Cr)
135027,"3,64",Sakda,1-Oct-16,Chemical Oxygen Demand (Mn)
135028,0,Sakda,1-Oct-16,Anionic active surfactants
135029,0,Sakda,1-Oct-16,Atrazine
135030,0,Sakda,1-Oct-16,"p,p-DDT"
135031,0,Sakda,1-Oct-16,gamma-Hexachlorocyclohexane
135032,"17,1",Sakda,1-Oct-16,Water temperature
135033,"8,16",Sakda,1-Oct-16,Dissolved oxygen
135034,"84,47",Sakda,1-Oct-16,Oxygen saturation
135035,"183,696",Sakda,1-Oct-16,Total hardness
135036,"181,05",Sakda,1-Oct-16,Bicarbonates
135037,"202,6",Sakda,1-Oct-16,Total dissolved salts
135038,0,Sakda,1-Oct-16,Ammonium
135039,"0,015",Sakda,1-Oct-16,Nitrites
135040,"0,841",Sakda,1-Oct-16,Nitrates
135041,"1,371",Sakda,1-Oct-16,Total nitrogen
135042,"0,052",Sakda,1-Oct-16,Orthophosphate-phosphorus
135043,"0,097",Sakda,1-Oct-16,Total phosphorus
135044,"0,07",Sakda,1-Oct-16,Total dissolved phosphorus
135045,"59,32",Sakda,1-Oct-16,Calcium
135046,"8,75",Sakda,1-Oct-16,Magnesium
135047,"18,19",Sakda,1-Oct-16,Chlorides
135048,0,Sakda,1-Oct-16,Zinc
135049,"8,87",Sakda,1-Oct-16,Copper
135050,"0,94",Sakda,1-Oct-16,Chromium
135051,"1,51",Sakda,1-Oct-16,Lead
135052,0,Sakda,1-Oct-16,Cadmium
135053,0,Sakda,1-Oct-16,Mercury
135054,"1,79",Sakda,1-Oct-16,Nickel
135055,2,Sakda,1-Oct-16,Arsenic
135056,"0,52",Sakda,1-Oct-16,Biochemical Oxygen
135057,"11,57",Sakda,1-Oct-16,Chemical Oxygen Demand (Cr)
135058,"3,58",Sakda,1-Oct-16,Chemical Oxygen Demand (Mn)
135059,0,Sakda,1-Oct-16,Anionic active surfactants
135060,0,Sakda,1-Oct-16,Atrazine
135061,0,Sakda,1-Oct-16,"p,p-DDT"
135062,0,Sakda,1-Oct-16,gamma-Hexachlorocyclohexane
135063,"17,2",Sakda,1-Oct-16,Water temperature
135064,"8,01",Sakda,1-Oct-16,Dissolved oxygen
135065,"82,92",Sakda,1-Oct-16,Oxygen saturation
135066,"181,738",Sakda,1-Oct-16,Total hardness
135067,"174,58",Sakda,1-Oct-16,Bicarbonates
135068,"196,4",Sakda,1-Oct-16,Total dissolved salts
135069,0,Sakda,1-Oct-16,Ammonium
135070,"0,015",Sakda,1-Oct-16,Nitrites
135071,"0,879",Sakda,1-Oct-16,Nitrates
135072,"1,462",Sakda,1-Oct-16,Total nitrogen
135073,"0,054",Sakda,1-Oct-16,Orthophosphate-phosphorus
135074,"0,098",Sakda,1-Oct-16,Total phosphorus
135075,"0,072",Sakda,1-Oct-16,Total dissolved phosphorus
135076,"57,71",Sakda,1-Oct-16,Calcium
135077,"9,24",Sakda,1-Oct-16,Magnesium
135078,"17,81",Sakda,1-Oct-16,Chlorides
135079,0,Sakda,1-Oct-16,Zinc
135080,"9,02",Sakda,1-Oct-16,Copper
135081,"0,95",Sakda,1-Oct-16,Chromium
135082,"1,53",Sakda,1-Oct-16,Lead
135083,0,Sakda,1-Oct-16,Cadmium
135084,0,Sakda,1-Oct-16,Mercury
135085,"1,82",Sakda,1-Oct-16,Nickel
135086,2,Sakda,1-Oct-16,Arsenic
135087,"0,98",Sakda,1-Oct-16,Biochemical Oxygen
135088,"13,17",Sakda,1-Oct-16,Chemical Oxygen Demand (Cr)
135089,"3,52",Sakda,1-Oct-16,Chemical Oxygen Demand (Mn)
135090,0,Sakda,1-Oct-16,Anionic active surfactants
135091,0,Sakda,1-Oct-16,Atrazine
135092,0,Sakda,1-Oct-16,"p,p-DDT"
135093,0,Sakda,1-Oct-16,gamma-Hexachlorocyclohexane
135094,18,Chai,2-Oct-16,Water temperature
135095,"16,7",Kannika,2-Oct-16,Water temperature
135096,"8,47",Kannika,2-Oct-16,Dissolved oxygen
135097,"87,68",Kannika,2-Oct-16,Oxygen saturation
135098,"191,706",Kannika,2-Oct-16,Total hardness
135099,"187,51",Kannika,2-Oct-16,Bicarbonates
135100,"195,6",Kannika,2-Oct-16,Total dissolved salts
135101,"0,037",Kannika,2-Oct-16,Ammonium
135102,"0,02",Kannika,2-Oct-16,Nitrites
135103,"0,911",Kannika,2-Oct-16,Nitrates
135104,"1,635",Kannika,2-Oct-16,Total nitrogen
135105,"0,056",Kannika,2-Oct-16,Orthophosphate-phosphorus
135106,"0,116",Kannika,2-Oct-16,Total phosphorus
135107,"0,077",Kannika,2-Oct-16,Total dissolved phosphorus
135108,"56,11",Kannika,2-Oct-16,Calcium
135109,"12,65",Kannika,2-Oct-16,Magnesium
135110,"16,3",Kannika,2-Oct-16,Chlorides
135111,"23,02",Kannika,2-Oct-16,Sulphates
135112,0,Kannika,2-Oct-16,Zinc
135113,"8,05",Kannika,2-Oct-16,Copper
135114,"1,97",Kannika,2-Oct-16,Chromium
135115,"2,06",Kannika,2-Oct-16,Lead
135116,0,Kannika,2-Oct-16,Cadmium
135117,0,Kannika,2-Oct-16,Mercury
135118,"1,51",Kannika,2-Oct-16,Nickel
135119,"2,5",Kannika,2-Oct-16,Arsenic
135120,"1,51",Kannika,2-Oct-16,Biochemical Oxygen
135121,"10,37",Kannika,2-Oct-16,Chemical Oxygen Demand (Cr)
135122,"3,84",Kannika,2-Oct-16,Chemical Oxygen Demand (Mn)
135123,0,Kannika,2-Oct-16,Anionic active surfactants
135124,0,Kannika,2-Oct-16,Petroleum hydrocarbons
135125,0,Kannika,2-Oct-16,Atrazine
135126,0,Kannika,2-Oct-16,"p,p-DDT"
135127,0,Kannika,2-Oct-16,gamma-Hexachlorocyclohexane
135128,"16,7",Kannika,2-Oct-16,Water temperature
135129,"8,46",Kannika,2-Oct-16,Dissolved oxygen
135130,"87,78",Kannika,2-Oct-16,Oxygen saturation
135131,"187,79",Kannika,2-Oct-16,Total hardness
135132,"181,05",Kannika,2-Oct-16,Bicarbonates
135133,198,Kannika,2-Oct-16,Total dissolved salts
135134,"0,033",Kannika,2-Oct-16,Ammonium
135135,"0,019",Kannika,2-Oct-16,Nitrites
135136,"0,879",Kannika,2-Oct-16,Nitrates
135137,"1,614",Kannika,2-Oct-16,Total nitrogen
135138,"0,053",Kannika,2-Oct-16,Orthophosphate-phosphorus
135139,"0,11",Kannika,2-Oct-16,Total phosphorus
135140,"0,076",Kannika,2-Oct-16,Total dissolved phosphorus
135141,"54,51",Kannika,2-Oct-16,Calcium
135142,"12,65",Kannika,2-Oct-16,Magnesium
135143,"16,3",Kannika,2-Oct-16,Chlorides
135144,"22,08",Kannika,2-Oct-16,Sulphates
135145,0,Kannika,2-Oct-16,Zinc
135146,"8,47",Kannika,2-Oct-16,Copper
135147,"2,14",Kannika,2-Oct-16,Chromium
135148,"1,39",Kannika,2-Oct-16,Lead
135149,0,Kannika,2-Oct-16,Cadmium
135150,0,Kannika,2-Oct-16,Mercury
135151,"1,95",Kannika,2-Oct-16,Nickel
135152,"2,5",Kannika,2-Oct-16,Arsenic
135153,"0,63",Kannika,2-Oct-16,Biochemical Oxygen
135154,"11,18",Kannika,2-Oct-16,Chemical Oxygen Demand (Cr)
135155,"3,77",Kannika,2-Oct-16,Chemical Oxygen Demand (Mn)
135156,0,Kannika,2-Oct-16,Anionic active surfactants
135157,0,Kannika,2-Oct-16,Petroleum hydrocarbons
135158,0,Kannika,2-Oct-16,Atrazine
135159,0,Kannika,2-Oct-16,"p,p-DDT"
135160,0,Kannika,2-Oct-16,gamma-Hexachlorocyclohexane
135161,"16,7",Kannika,2-Oct-16,Water temperature
135162,"8,37",Kannika,2-Oct-16,Dissolved oxygen
135163,"86,64",Kannika,2-Oct-16,Oxygen saturation
135164,"189,748",Kannika,2-Oct-16,Total hardness
135165,"187,51",Kannika,2-Oct-16,Bicarbonates
135166,"192,8",Kannika,2-Oct-16,Total dissolved salts
135167,"0,033",Kannika,2-Oct-16,Ammonium
135168,"0,019",Kannika,2-Oct-16,Nitrites
135169,"0,92",Kannika,2-Oct-16,Nitrates
135170,"1,693",Kannika,2-Oct-16,Total nitrogen
135171,"0,056",Kannika,2-Oct-16,Orthophosphate-phosphorus
135172,"0,112",Kannika,2-Oct-16,Total phosphorus
135173,"0,078",Kannika,2-Oct-16,Total dissolved phosphorus
135174,"54,51",Kannika,2-Oct-16,Calcium
135175,"13,13",Kannika,2-Oct-16,Magnesium
135176,"15,92",Kannika,2-Oct-16,Chlorides
135177,"21,76",Kannika,2-Oct-16,Sulphates
135178,0,Kannika,2-Oct-16,Zinc
135179,"5,08",Kannika,2-Oct-16,Copper
135180,"2,56",Kannika,2-Oct-16,Chromium
135181,"1,29",Kannika,2-Oct-16,Lead
135182,0,Kannika,2-Oct-16,Cadmium
135183,0,Kannika,2-Oct-16,Mercury
135184,"2,09",Kannika,2-Oct-16,Nickel
135185,"2,6",Kannika,2-Oct-16,Arsenic
135186,"0,6",Kannika,2-Oct-16,Biochemical Oxygen
135187,"9,98",Kannika,2-Oct-16,Chemical Oxygen Demand (Cr)
135188,"3,77",Kannika,2-Oct-16,Chemical Oxygen Demand (Mn)
135189,0,Kannika,2-Oct-16,Anionic active surfactants
135190,0,Kannika,2-Oct-16,Petroleum hydrocarbons
135191,0,Kannika,2-Oct-16,Atrazine
135192,0,Kannika,2-Oct-16,"p,p-DDT"
135193,0,Kannika,2-Oct-16,gamma-Hexachlorocyclohexane
135194,"17,6",Chai,3-Oct-16,Water temperature
135195,"17,6",Chai,4-Oct-16,Water temperature
135196,17,Chai,5-Oct-16,Water temperature
135197,16,Boonsri,6-Oct-16,Water temperature
135198,"0,196",Boonsri,6-Oct-16,Ammonium
135199,"0,012",Boonsri,6-Oct-16,Nitrites
135200,"0,96",Boonsri,6-Oct-16,Nitrates
135201,"1,512",Boonsri,6-Oct-16,Total nitrogen
135202,"0,034",Boonsri,6-Oct-16,Orthophosphate-phosphorus
135203,"0,043",Boonsri,6-Oct-16,Total phosphorus
135204,"0,04",Boonsri,6-Oct-16,Total dissolved phosphorus
135205,"1,78",Boonsri,6-Oct-16,Biochemical Oxygen
135206,17,Chai,6-Oct-16,Water temperature
135207,17,Chai,7-Oct-16,Water temperature
135208,"15,8",Chai,8-Oct-16,Water temperature
135209,"9,4",Chai,8-Oct-16,Dissolved oxygen
135210,"171,592",Chai,8-Oct-16,Total hardness
135211,276,Chai,8-Oct-16,Total dissolved salts
135212,"0,032",Chai,8-Oct-16,Ammonium
135213,"0,019",Chai,8-Oct-16,Nitrites
135214,"1,18",Chai,8-Oct-16,Nitrates
135215,"1,45",Chai,8-Oct-16,Total nitrogen
135216,"0,059",Chai,8-Oct-16,Orthophosphate-phosphorus
135217,"0,063",Chai,8-Oct-16,Total phosphorus
135218,"0,06",Chai,8-Oct-16,Total dissolved phosphorus
135219,"49,6",Chai,8-Oct-16,Calcium
135220,"11,6",Chai,8-Oct-16,Magnesium
135221,"14,71",Chai,8-Oct-16,Chlorides
135222,"11,44",Chai,8-Oct-16,Sulphates
135223,"1,973",Chai,8-Oct-16,Lead
135224,0,Chai,8-Oct-16,Cadmium
135225,0,Chai,8-Oct-16,Mercury
135226,0,Chai,8-Oct-16,Nickel
135227,"3,12",Chai,8-Oct-16,Biochemical Oxygen
135228,"29,91",Chai,8-Oct-16,Chemical Oxygen Demand (Cr)
135229,"5,23",Chai,8-Oct-16,Chemical Oxygen Demand (Mn)
135230,0,Chai,8-Oct-16,Anionic active surfactants
135231,0,Chai,8-Oct-16,Petroleum hydrocarbons
135232,0,Chai,8-Oct-16,Atrazine
135233,0,Chai,8-Oct-16,"p,p-DDT"
135234,0,Chai,8-Oct-16,gamma-Hexachlorocyclohexane
135235,"15,8",Chai,8-Oct-16,Water temperature
135236,"9,15",Chai,8-Oct-16,Dissolved oxygen
135237,"181,916",Chai,8-Oct-16,Total hardness
135238,271,Chai,8-Oct-16,Total dissolved salts
135239,"0,025",Chai,8-Oct-16,Ammonium
135240,"0,01",Chai,8-Oct-16,Nitrites
135241,"1,16",Chai,8-Oct-16,Nitrates
135242,"1,47",Chai,8-Oct-16,Total nitrogen
135243,"0,063",Chai,8-Oct-16,Orthophosphate-phosphorus
135244,"0,071",Chai,8-Oct-16,Total phosphorus
135245,"0,068",Chai,8-Oct-16,Total dissolved phosphorus
135246,"53,8",Chai,8-Oct-16,Calcium
135247,"11,6",Chai,8-Oct-16,Magnesium
135248,"13,68",Chai,8-Oct-16,Chlorides
135249,"34,7",Chai,8-Oct-16,Sulphates
135250,"1,973",Chai,8-Oct-16,Lead
135251,0,Chai,8-Oct-16,Cadmium
135252,0,Chai,8-Oct-16,Mercury
135253,0,Chai,8-Oct-16,Nickel
135254,"1,7",Chai,8-Oct-16,Biochemical Oxygen
135255,"27,91",Chai,8-Oct-16,Chemical Oxygen Demand (Cr)
135256,"4,94",Chai,8-Oct-16,Chemical Oxygen Demand (Mn)
135257,0,Chai,8-Oct-16,Anionic active surfactants
135258,0,Chai,8-Oct-16,Petroleum hydrocarbons
135259,0,Chai,8-Oct-16,Atrazine
135260,0,Chai,8-Oct-16,"p,p-DDT"
135261,0,Chai,8-Oct-16,gamma-Hexachlorocyclohexane
135262,"15,8",Chai,8-Oct-16,Water temperature
135263,"9,25",Chai,8-Oct-16,Dissolved oxygen
135264,"195,8",Chai,8-Oct-16,Total hardness
135265,272,Chai,8-Oct-16,Total dissolved salts
135266,"0,046",Chai,8-Oct-16,Ammonium
135267,"0,0097",Chai,8-Oct-16,Nitrites
135268,"1,37",Chai,8-Oct-16,Nitrates
135269,"1,51",Chai,8-Oct-16,Total nitrogen
135270,"0,06",Chai,8-Oct-16,Orthophosphate-phosphorus
135271,"0,071",Chai,8-Oct-16,Total phosphorus
135272,"0,068",Chai,8-Oct-16,Total dissolved phosphorus
135273,"49,6",Chai,8-Oct-16,Calcium
135274,"17,6",Chai,8-Oct-16,Magnesium
135275,"14,02",Chai,8-Oct-16,Chlorides
135276,"24,7",Chai,8-Oct-16,Sulphates
135277,"1,973",Chai,8-Oct-16,Lead
135278,0,Chai,8-Oct-16,Cadmium
135279,0,Chai,8-Oct-16,Mercury
135280,0,Chai,8-Oct-16,Nickel
135281,"3,14",Chai,8-Oct-16,Biochemical Oxygen
