,value,location,sample date,measure
51733,"0,292",Boonsri,13-Jul-06,Alachlor
51734,"0,059",Boonsri,13-Jul-06,Metolachlor
51735,"0,005",Boonsri,13-Jul-06,Heptachloroepoxide
51736,"0,005",Boonsri,13-Jul-06,Heptachlor
51737,"0,263",Boonsri,13-Jul-06,Endosulfan (alpha)
51738,"0,067",Boonsri,13-Jul-06,Endosulfan (beta)
51739,"0,082",Boonsri,13-Jul-06,"p,p-DDT"
51740,"0,146",Boonsri,13-Jul-06,"p,p-DDD"
51741,"0,026",Boonsri,13-Jul-06,"p,p-DDE"
51742,"0,005",Boonsri,13-Jul-06,alpha-Hexachlorocyclohexane
51743,"0,026",Boonsri,13-Jul-06,beta-Hexaxchlorocyclohexane
51744,"0,006",Boonsri,13-Jul-06,gamma-Hexachlorocyclohexane
51745,"0,044",Boonsri,13-Jul-06,Aldrin
51746,"0,005",Boonsri,13-Jul-06,Dieldrin
51747,"0,005",Boonsri,13-Jul-06,Endrin
51748,"1,86",Boonsri,13-Jul-06,Macrozoobenthos
51749,"0,79",Boonsri,13-Jul-06,Total coliforms
51750,"0,033",Boonsri,13-Jul-06,Fecal coliforms
51751,"0,0033",Boonsri,13-Jul-06,Fecal streptococci 
51752,22,Boonsri,13-Jul-06,Water temperature
51753,"6,99",Boonsri,13-Jul-06,Dissolved oxygen
51754,"79,5",Boonsri,13-Jul-06,Oxygen saturation
51755,"86,2",Boonsri,13-Jul-06,Total hardness
51756,"164,7",Boonsri,13-Jul-06,Bicarbonates
51757,193,Boonsri,13-Jul-06,Total dissolved salts
51758,"0,326",Boonsri,13-Jul-06,Ammonium
51759,"0,029",Boonsri,13-Jul-06,Nitrites
51760,"0,316",Boonsri,13-Jul-06,Nitrates
51761,"0,077",Boonsri,13-Jul-06,Orthophosphate-phosphorus
51762,"0,08",Boonsri,13-Jul-06,Total phosphorus
51763,"9,71",Boonsri,13-Jul-06,Silica (SiO2)
51764,12,Boonsri,13-Jul-06,Sodium
51765,2,Boonsri,13-Jul-06,Potassium
51766,"45,43",Boonsri,13-Jul-06,Calcium
51767,"9,7",Boonsri,13-Jul-06,Magnesium
51768,"17,21",Boonsri,13-Jul-06,Chlorides
51769,"21,93",Boonsri,13-Jul-06,Sulphates
51770,"0,104",Boonsri,13-Jul-06,Iron
51771,"0,059",Boonsri,13-Jul-06,Manganese
51772,"0,035",Boonsri,13-Jul-06,Manganese
51773,10,Boonsri,13-Jul-06,Zinc
51774,"4,626",Boonsri,13-Jul-06,Copper
51775,"0,099",Boonsri,13-Jul-06,Chromium
51776,"2,532",Boonsri,13-Jul-06,Lead
51777,"0,055",Boonsri,13-Jul-06,Cadmium
51778,"0,041",Boonsri,13-Jul-06,Mercury
51779,"1,9",Boonsri,13-Jul-06,Nickel
51780,"1,77",Boonsri,13-Jul-06,Biochemical Oxygen
51781,"8,69",Boonsri,13-Jul-06,Chemical Oxygen Demand (Cr)
51782,"4,36",Boonsri,13-Jul-06,Chemical Oxygen Demand (Mn)
51783,"0,037",Boonsri,13-Jul-06,Anionic active surfactants
51784,"0,149",Boonsri,13-Jul-06,Atrazine
51785,"0,07",Boonsri,13-Jul-06,Simazine
51786,"0,16",Boonsri,13-Jul-06,Alachlor
51787,"0,08",Boonsri,13-Jul-06,Metolachlor
51788,"0,005",Boonsri,13-Jul-06,Heptachloroepoxide
51789,"0,005",Boonsri,13-Jul-06,Heptachlor
51790,"0,142",Boonsri,13-Jul-06,Endosulfan (alpha)
51791,"0,092",Boonsri,13-Jul-06,Endosulfan (beta)
51792,"0,022",Boonsri,13-Jul-06,"p,p-DDT"
51793,"0,073",Boonsri,13-Jul-06,"p,p-DDD"
51794,"0,016",Boonsri,13-Jul-06,"p,p-DDE"
51795,"0,005",Boonsri,13-Jul-06,alpha-Hexachlorocyclohexane
51796,"0,039",Boonsri,13-Jul-06,beta-Hexaxchlorocyclohexane
51797,"0,005",Boonsri,13-Jul-06,gamma-Hexachlorocyclohexane
51798,"0,036",Boonsri,13-Jul-06,Aldrin
51799,"0,005",Boonsri,13-Jul-06,Dieldrin
51800,"0,005",Boonsri,13-Jul-06,Endrin
51801,"1,96",Boonsri,13-Jul-06,Macrozoobenthos
51802,"0,49",Boonsri,13-Jul-06,Total coliforms
51803,"0,021",Boonsri,13-Jul-06,Fecal coliforms
51804,"0,0031",Boonsri,13-Jul-06,Fecal streptococci 
51805,22,Boonsri,13-Jul-06,Water temperature
51806,"6,98",Boonsri,13-Jul-06,Dissolved oxygen
51807,"79,5",Boonsri,13-Jul-06,Oxygen saturation
51808,"90,7",Boonsri,13-Jul-06,Total hardness
51809,"170,8",Boonsri,13-Jul-06,Bicarbonates
51810,205,Boonsri,13-Jul-06,Total dissolved salts
51811,"0,279",Boonsri,13-Jul-06,Ammonium
51812,"0,013",Boonsri,13-Jul-06,Nitrites
51813,"0,1",Boonsri,13-Jul-06,Nitrates
51814,"0,044",Boonsri,13-Jul-06,Orthophosphate-phosphorus
51815,"0,047",Boonsri,13-Jul-06,Total phosphorus
51816,"8,88",Boonsri,13-Jul-06,Silica (SiO2)
51817,13,Boonsri,13-Jul-06,Sodium
51818,2,Boonsri,13-Jul-06,Potassium
51819,"45,43",Boonsri,13-Jul-06,Calcium
51820,"11,64",Boonsri,13-Jul-06,Magnesium
51821,"15,67",Boonsri,13-Jul-06,Chlorides
51822,"29,09",Boonsri,13-Jul-06,Sulphates
51823,"0,155",Boonsri,13-Jul-06,Iron
51824,"0,039",Boonsri,13-Jul-06,Manganese
51825,211,Boonsri,13-Jul-06,Zinc
51826,"2,908",Boonsri,13-Jul-06,Copper
51827,"0,202",Boonsri,13-Jul-06,Chromium
51828,"2,214",Boonsri,13-Jul-06,Lead
51829,"0,134",Boonsri,13-Jul-06,Cadmium
51830,"0,042",Boonsri,13-Jul-06,Mercury
51831,"1,076",Boonsri,13-Jul-06,Nickel
51832,"1,73",Boonsri,13-Jul-06,Biochemical Oxygen
51833,"9,23",Boonsri,13-Jul-06,Chemical Oxygen Demand (Cr)
51834,"4,36",Boonsri,13-Jul-06,Chemical Oxygen Demand (Mn)
51835,"0,05",Boonsri,13-Jul-06,Anionic active surfactants
51836,"0,132",Boonsri,13-Jul-06,Atrazine
51837,"0,066",Boonsri,13-Jul-06,Simazine
51838,"0,212",Boonsri,13-Jul-06,Alachlor
51839,"0,158",Boonsri,13-Jul-06,Metolachlor
51840,"0,005",Boonsri,13-Jul-06,Heptachloroepoxide
51841,"0,005",Boonsri,13-Jul-06,Heptachlor
51842,"0,042",Boonsri,13-Jul-06,Endosulfan (alpha)
51843,"0,086",Boonsri,13-Jul-06,Endosulfan (beta)
51844,"0,02",Boonsri,13-Jul-06,"p,p-DDT"
51845,"0,005",Boonsri,13-Jul-06,"p,p-DDD"
51846,"0,007",Boonsri,13-Jul-06,"p,p-DDE"
51847,"0,005",Boonsri,13-Jul-06,alpha-Hexachlorocyclohexane
51848,"0,01",Boonsri,13-Jul-06,beta-Hexaxchlorocyclohexane
51849,"0,005",Boonsri,13-Jul-06,gamma-Hexachlorocyclohexane
51850,"0,007",Boonsri,13-Jul-06,Aldrin
51851,"0,005",Boonsri,13-Jul-06,Dieldrin
51852,"0,015",Boonsri,13-Jul-06,Endrin
51853,"1,9",Boonsri,13-Jul-06,Macrozoobenthos
51854,"0,7",Boonsri,13-Jul-06,Total coliforms
51855,"0,021",Boonsri,13-Jul-06,Fecal coliforms
51856,"0,0033",Boonsri,13-Jul-06,Fecal streptococci 
51857,20,Sakda,13-Jul-06,Water temperature
51858,"6,6",Sakda,13-Jul-06,Dissolved oxygen
51859,"73,1",Sakda,13-Jul-06,Oxygen saturation
51860,"122,7",Sakda,13-Jul-06,Total hardness
51861,"207,4",Sakda,13-Jul-06,Bicarbonates
51862,264,Sakda,13-Jul-06,Total dissolved salts
51863,"0,877",Sakda,13-Jul-06,Ammonium
51864,"0,11",Sakda,13-Jul-06,Nitrites
51865,"1,02",Sakda,13-Jul-06,Nitrates
51866,"2,37",Sakda,13-Jul-06,Total nitrogen
51867,"0,006",Sakda,13-Jul-06,Orthophosphate-phosphorus
51868,"0,127",Sakda,13-Jul-06,Total phosphorus
51869,"5,88",Sakda,13-Jul-06,Silica (SiO2)
51870,"62,6",Sakda,13-Jul-06,Calcium
51871,15,Sakda,13-Jul-06,Magnesium
51872,"28,4",Sakda,13-Jul-06,Chlorides
51873,25,Sakda,13-Jul-06,Sulphates
51874,"0,358",Sakda,13-Jul-06,Iron
51875,"0,043",Sakda,13-Jul-06,Manganese
51876,38,Sakda,13-Jul-06,Zinc
51877,"16,69",Sakda,13-Jul-06,Copper
51878,"1,845",Sakda,13-Jul-06,Chromium
51879,"3,691",Sakda,13-Jul-06,Lead
51880,"0,05",Sakda,13-Jul-06,Cadmium
51881,"0,052",Sakda,13-Jul-06,Mercury
51882,"1,475",Sakda,13-Jul-06,Nickel
51883,"2,2",Sakda,13-Jul-06,Biochemical Oxygen
51884,"2,9",Sakda,13-Jul-06,Chemical Oxygen Demand (Mn)
51885,"0,261",Sakda,13-Jul-06,Anionic active surfactants
51886,"1,76",Sakda,13-Jul-06,Petroleum hydrocarbons
51887,"0,085",Sakda,13-Jul-06,Atrazine
51888,"0,063",Sakda,13-Jul-06,Simazine
51889,"0,281",Sakda,13-Jul-06,Alachlor
51890,"0,076",Sakda,13-Jul-06,Metolachlor
51891,"0,031",Sakda,13-Jul-06,Heptachloroepoxide
51892,"0,005",Sakda,13-Jul-06,Heptachlor
51893,"0,108",Sakda,13-Jul-06,Endosulfan (alpha)
51894,"0,06",Sakda,13-Jul-06,Endosulfan (beta)
51895,"0,121",Sakda,13-Jul-06,"p,p-DDT"
51896,"0,022",Sakda,13-Jul-06,"p,p-DDD"
51897,"0,017",Sakda,13-Jul-06,"p,p-DDE"
51898,"0,026",Sakda,13-Jul-06,alpha-Hexachlorocyclohexane
51899,"0,005",Sakda,13-Jul-06,beta-Hexaxchlorocyclohexane
51900,"0,014",Sakda,13-Jul-06,gamma-Hexachlorocyclohexane
51901,"0,124",Sakda,13-Jul-06,Aldrin
51902,"0,049",Sakda,13-Jul-06,Dieldrin
51903,"0,053",Sakda,13-Jul-06,Endrin
51904,"1,75",Sakda,13-Jul-06,Macrozoobenthos
51905,20,Sakda,13-Jul-06,Water temperature
51906,"6,8",Sakda,13-Jul-06,Dissolved oxygen
51907,"75,3",Sakda,13-Jul-06,Oxygen saturation
51908,"134,3",Sakda,13-Jul-06,Total hardness
51909,"231,8",Sakda,13-Jul-06,Bicarbonates
51910,264,Sakda,13-Jul-06,Total dissolved salts
51911,"0,252",Sakda,13-Jul-06,Ammonium
51912,"0,118",Sakda,13-Jul-06,Nitrites
51913,"0,96",Sakda,13-Jul-06,Nitrates
51914,"1,6",Sakda,13-Jul-06,Total nitrogen
51915,"0,013",Sakda,13-Jul-06,Orthophosphate-phosphorus
51916,"0,102",Sakda,13-Jul-06,Total phosphorus
51917,"4,4",Sakda,13-Jul-06,Silica (SiO2)
51918,"62,6",Sakda,13-Jul-06,Calcium
51919,"20,1",Sakda,13-Jul-06,Magnesium
51920,"35,5",Sakda,13-Jul-06,Chlorides
51921,"26,6",Sakda,13-Jul-06,Sulphates
51922,"0,244",Sakda,13-Jul-06,Iron
51923,"0,03",Sakda,13-Jul-06,Manganese
51924,"0,02",Sakda,13-Jul-06,Manganese
51925,116,Sakda,13-Jul-06,Zinc
51926,"14,57",Sakda,13-Jul-06,Copper
51927,"1,524",Sakda,13-Jul-06,Chromium
51928,"6,094",Sakda,13-Jul-06,Lead
51929,"0,05",Sakda,13-Jul-06,Cadmium
51930,"0,025",Sakda,13-Jul-06,Mercury
51931,"1,598",Sakda,13-Jul-06,Nickel
51932,"2,4",Sakda,13-Jul-06,Biochemical Oxygen
51933,"3,2",Sakda,13-Jul-06,Chemical Oxygen Demand (Mn)
51934,"0,261",Sakda,13-Jul-06,Anionic active surfactants
51935,"0,091",Sakda,13-Jul-06,Atrazine
51936,"0,036",Sakda,13-Jul-06,Simazine
51937,"0,147",Sakda,13-Jul-06,Alachlor
51938,"0,046",Sakda,13-Jul-06,Metolachlor
51939,"0,042",Sakda,13-Jul-06,Heptachloroepoxide
51940,"0,005",Sakda,13-Jul-06,Heptachlor
51941,"0,051",Sakda,13-Jul-06,Endosulfan (alpha)
51942,"0,071",Sakda,13-Jul-06,Endosulfan (beta)
51943,"0,111",Sakda,13-Jul-06,"p,p-DDT"
51944,"0,016",Sakda,13-Jul-06,"p,p-DDD"
51945,"0,076",Sakda,13-Jul-06,"p,p-DDE"
51946,"0,033",Sakda,13-Jul-06,alpha-Hexachlorocyclohexane
51947,"0,015",Sakda,13-Jul-06,beta-Hexaxchlorocyclohexane
51948,"0,036",Sakda,13-Jul-06,gamma-Hexachlorocyclohexane
51949,"0,131",Sakda,13-Jul-06,Aldrin
51950,"0,04",Sakda,13-Jul-06,Dieldrin
51951,"0,056",Sakda,13-Jul-06,Endrin
51952,"1,96",Sakda,13-Jul-06,Macrozoobenthos
51953,20,Sakda,13-Jul-06,Water temperature
51954,"6,9",Sakda,13-Jul-06,Dissolved oxygen
51955,"76,4",Sakda,13-Jul-06,Oxygen saturation
51956,128,Sakda,13-Jul-06,Total hardness
51957,"195,2",Sakda,13-Jul-06,Bicarbonates
51958,264,Sakda,13-Jul-06,Total dissolved salts
51959,"0,189",Sakda,13-Jul-06,Ammonium
51960,"0,07",Sakda,13-Jul-06,Nitrites
51961,"0,89",Sakda,13-Jul-06,Nitrates
51962,"1,38",Sakda,13-Jul-06,Total nitrogen
51963,"0,012",Sakda,13-Jul-06,Orthophosphate-phosphorus
51964,"0,08",Sakda,13-Jul-06,Total phosphorus
51965,"6,09",Sakda,13-Jul-06,Silica (SiO2)
51966,"58,4",Sakda,13-Jul-06,Calcium
51967,"20,4",Sakda,13-Jul-06,Magnesium
51968,"35,5",Sakda,13-Jul-06,Chlorides
51969,"30,2",Sakda,13-Jul-06,Sulphates
51970,"0,115",Sakda,13-Jul-06,Iron
51971,"0,021",Sakda,13-Jul-06,Manganese
51972,10,Sakda,13-Jul-06,Zinc
51973,"7,981",Sakda,13-Jul-06,Copper
51974,"1,637",Sakda,13-Jul-06,Chromium
51975,"2,074",Sakda,13-Jul-06,Lead
51976,"0,05",Sakda,13-Jul-06,Cadmium
51977,"0,025",Sakda,13-Jul-06,Mercury
51978,"0,854",Sakda,13-Jul-06,Nickel
51979,"2,3",Sakda,13-Jul-06,Biochemical Oxygen
51980,"3,2",Sakda,13-Jul-06,Chemical Oxygen Demand (Mn)
51981,"0,262",Sakda,13-Jul-06,Anionic active surfactants
51982,"3,64",Sakda,13-Jul-06,Petroleum hydrocarbons
51983,"0,125",Sakda,13-Jul-06,Atrazine
51984,"0,053",Sakda,13-Jul-06,Simazine
51985,"0,167",Sakda,13-Jul-06,Alachlor
51986,"0,038",Sakda,13-Jul-06,Metolachlor
51987,"0,034",Sakda,13-Jul-06,Heptachloroepoxide
51988,"0,005",Sakda,13-Jul-06,Heptachlor
51989,"0,046",Sakda,13-Jul-06,Endosulfan (alpha)
51990,"0,048",Sakda,13-Jul-06,Endosulfan (beta)
51991,"0,126",Sakda,13-Jul-06,"p,p-DDT"
51992,"0,031",Sakda,13-Jul-06,"p,p-DDD"
51993,"0,03",Sakda,13-Jul-06,"p,p-DDE"
51994,"0,03",Sakda,13-Jul-06,alpha-Hexachlorocyclohexane
51995,"0,017",Sakda,13-Jul-06,beta-Hexaxchlorocyclohexane
51996,"0,037",Sakda,13-Jul-06,gamma-Hexachlorocyclohexane
51997,"0,137",Sakda,13-Jul-06,Aldrin
51998,"0,09",Sakda,13-Jul-06,Dieldrin
51999,"0,055",Sakda,13-Jul-06,Endrin
52000,"1,83",Sakda,13-Jul-06,Macrozoobenthos
52001,21,Chai,15-Jul-06,Water temperature
52002,"6,1",Chai,15-Jul-06,Dissolved oxygen
52003,69,Chai,15-Jul-06,Oxygen saturation
52004,240,Chai,15-Jul-06,Total dissolved salts
52005,"0,754",Chai,15-Jul-06,Ammonium
52006,"0,009",Chai,15-Jul-06,Nitrites
52007,"0,98",Chai,15-Jul-06,Nitrates
52008,"2,08",Chai,15-Jul-06,Total nitrogen
52009,"0,065",Chai,15-Jul-06,Orthophosphate-phosphorus
52010,"0,232",Chai,15-Jul-06,Total phosphorus
52011,"9,6",Chai,15-Jul-06,Silica (SiO2)
52012,"28,4",Chai,15-Jul-06,Chlorides
52013,"0,406",Chai,15-Jul-06,Iron
52014,"0,038",Chai,15-Jul-06,Manganese
52015,22,Chai,15-Jul-06,Zinc
52016,"2,069",Chai,15-Jul-06,Copper
52017,"2,723",Chai,15-Jul-06,Chromium
52018,"9,007",Chai,15-Jul-06,Lead
52019,"0,341",Chai,15-Jul-06,Cadmium
52020,"0,106",Chai,15-Jul-06,Mercury
52021,"2,386",Chai,15-Jul-06,Nickel
52022,"3,6",Chai,15-Jul-06,Biochemical Oxygen
52023,"6,24",Chai,15-Jul-06,Chemical Oxygen Demand (Mn)
52024,"0,082",Chai,15-Jul-06,Atrazine
52025,"0,052",Chai,15-Jul-06,Simazine
52026,"0,362",Chai,15-Jul-06,Alachlor
52027,"0,082",Chai,15-Jul-06,Metolachlor
52028,"0,005",Chai,15-Jul-06,Heptachloroepoxide
52029,"0,015",Chai,15-Jul-06,Heptachlor
52030,"0,005",Chai,15-Jul-06,Endosulfan (alpha)
52031,"0,049",Chai,15-Jul-06,Endosulfan (beta)
52032,"0,129",Chai,15-Jul-06,"p,p-DDT"
52033,"0,038",Chai,15-Jul-06,"p,p-DDD"
52034,"0,007",Chai,15-Jul-06,"p,p-DDE"
52035,"0,052",Chai,15-Jul-06,alpha-Hexachlorocyclohexane
52036,"0,021",Chai,15-Jul-06,beta-Hexaxchlorocyclohexane
52037,"0,06",Chai,15-Jul-06,gamma-Hexachlorocyclohexane
52038,"0,017",Chai,15-Jul-06,Aldrin
52039,"0,094",Chai,15-Jul-06,Dieldrin
52040,"0,005",Chai,15-Jul-06,Endrin
52041,21,Chai,15-Jul-06,Water temperature
52042,"7,3",Chai,15-Jul-06,Dissolved oxygen
52043,"82,57",Chai,15-Jul-06,Oxygen saturation
52044,237,Chai,15-Jul-06,Total dissolved salts
52045,"0,493",Chai,15-Jul-06,Ammonium
52046,"0,021",Chai,15-Jul-06,Nitrites
52047,"1,31",Chai,15-Jul-06,Nitrates
52048,"2,18",Chai,15-Jul-06,Total nitrogen
52049,"0,042",Chai,15-Jul-06,Orthophosphate-phosphorus
52050,"0,171",Chai,15-Jul-06,Total phosphorus
52051,"8,11",Chai,15-Jul-06,Silica (SiO2)
52052,"28,4",Chai,15-Jul-06,Chlorides
52053,"0,381",Chai,15-Jul-06,Iron
52054,"0,058",Chai,15-Jul-06,Manganese
52055,"0,025",Chai,15-Jul-06,Manganese
52056,28,Chai,15-Jul-06,Zinc
52057,"3,548",Chai,15-Jul-06,Copper
52058,"0,927",Chai,15-Jul-06,Chromium
52059,"3,9",Chai,15-Jul-06,Lead
52060,"0,124",Chai,15-Jul-06,Cadmium
52061,"0,098",Chai,15-Jul-06,Mercury
52062,"2,011",Chai,15-Jul-06,Nickel
52063,"3,1",Chai,15-Jul-06,Biochemical Oxygen
52064,"3,63",Chai,15-Jul-06,Chemical Oxygen Demand (Mn)
52065,"0,112",Chai,15-Jul-06,Atrazine
52066,"0,138",Chai,15-Jul-06,Simazine
52067,"0,496",Chai,15-Jul-06,Alachlor
52068,"0,079",Chai,15-Jul-06,Metolachlor
52069,"0,005",Chai,15-Jul-06,Heptachloroepoxide
52070,"0,005",Chai,15-Jul-06,Heptachlor
52071,"0,03",Chai,15-Jul-06,Endosulfan (alpha)
52072,"0,08",Chai,15-Jul-06,Endosulfan (beta)
52073,"0,082",Chai,15-Jul-06,"p,p-DDT"
52074,"0,005",Chai,15-Jul-06,"p,p-DDD"
52075,"0,026",Chai,15-Jul-06,"p,p-DDE"
52076,"0,032",Chai,15-Jul-06,alpha-Hexachlorocyclohexane
52077,"0,009",Chai,15-Jul-06,beta-Hexaxchlorocyclohexane
52078,"0,058",Chai,15-Jul-06,gamma-Hexachlorocyclohexane
52079,"0,006",Chai,15-Jul-06,Aldrin
52080,"0,005",Chai,15-Jul-06,Dieldrin
52081,"0,005",Chai,15-Jul-06,Endrin
52082,21,Chai,15-Jul-06,Water temperature
52083,"7,7",Chai,15-Jul-06,Dissolved oxygen
52084,87,Chai,15-Jul-06,Oxygen saturation
52085,233,Chai,15-Jul-06,Total dissolved salts
52086,"0,29",Chai,15-Jul-06,Ammonium
52087,"0,201",Chai,15-Jul-06,Nitrites
52088,"1,32",Chai,15-Jul-06,Nitrates
52089,"2,05",Chai,15-Jul-06,Total nitrogen
52090,"0,02",Chai,15-Jul-06,Orthophosphate-phosphorus
52091,"0,104",Chai,15-Jul-06,Total phosphorus
52092,"7,7",Chai,15-Jul-06,Silica (SiO2)
52093,"35,5",Chai,15-Jul-06,Chlorides
52094,"0,332",Chai,15-Jul-06,Iron
52095,"0,051",Chai,15-Jul-06,Manganese
52096,47,Chai,15-Jul-06,Zinc
52097,"2,116",Chai,15-Jul-06,Copper
52098,"0,498",Chai,15-Jul-06,Chromium
52099,"2,928",Chai,15-Jul-06,Lead
52100,"0,05",Chai,15-Jul-06,Cadmium
52101,"0,062",Chai,15-Jul-06,Mercury
52102,"1,314",Chai,15-Jul-06,Nickel
52103,2,Chai,15-Jul-06,Biochemical Oxygen
52104,"3,19",Chai,15-Jul-06,Chemical Oxygen Demand (Mn)
52105,"0,097",Chai,15-Jul-06,Atrazine
52106,"0,205",Chai,15-Jul-06,Simazine
52107,"0,425",Chai,15-Jul-06,Alachlor
52108,"0,104",Chai,15-Jul-06,Metolachlor
52109,"0,03",Chai,15-Jul-06,Heptachloroepoxide
52110,"0,005",Chai,15-Jul-06,Heptachlor
52111,"0,024",Chai,15-Jul-06,Endosulfan (alpha)
52112,"0,005",Chai,15-Jul-06,Endosulfan (beta)
52113,"0,118",Chai,15-Jul-06,"p,p-DDT"
52114,"0,014",Chai,15-Jul-06,"p,p-DDD"
52115,"0,015",Chai,15-Jul-06,"p,p-DDE"
52116,"0,007",Chai,15-Jul-06,alpha-Hexachlorocyclohexane
52117,"0,006",Chai,15-Jul-06,beta-Hexaxchlorocyclohexane
52118,"0,005",Chai,15-Jul-06,gamma-Hexachlorocyclohexane
52119,"0,013",Chai,15-Jul-06,Aldrin
52120,"0,047",Chai,15-Jul-06,Dieldrin
52121,"0,005",Chai,15-Jul-06,Endrin
52122,17,Somchair,16-Jul-06,Water temperature
52123,"2,3",Somchair,16-Jul-06,Dissolved oxygen
52124,"23,9",Somchair,16-Jul-06,Oxygen saturation
52125,134,Somchair,16-Jul-06,Total hardness
52126,"256,2",Somchair,16-Jul-06,Bicarbonates
52127,521,Somchair,16-Jul-06,Total dissolved salts
52128,"0,576",Somchair,16-Jul-06,Ammonium
52129,"0,024",Somchair,16-Jul-06,Nitrites
52130,"2,21",Somchair,16-Jul-06,Nitrates
52131,"3,37",Somchair,16-Jul-06,Total nitrogen
52132,"0,062",Somchair,16-Jul-06,Orthophosphate-phosphorus
52133,"0,212",Somchair,16-Jul-06,Total phosphorus
52134,"11,44",Somchair,16-Jul-06,Silica (SiO2)
52135,"54,2",Somchair,16-Jul-06,Calcium
52136,"25,2",Somchair,16-Jul-06,Magnesium
52137,"99,4",Somchair,16-Jul-06,Chlorides
52138,"59,5",Somchair,16-Jul-06,Sulphates
52139,"0,745",Somchair,16-Jul-06,Iron
52140,"0,102",Somchair,16-Jul-06,Manganese
52141,65,Somchair,16-Jul-06,Zinc
52142,"5,006",Somchair,16-Jul-06,Copper
52143,"0,413",Somchair,16-Jul-06,Chromium
52144,"3,999",Somchair,16-Jul-06,Lead
52145,"0,05",Somchair,16-Jul-06,Cadmium
52146,"0,031",Somchair,16-Jul-06,Mercury
52147,"4,579",Somchair,16-Jul-06,Nickel
52148,"6,1",Somchair,16-Jul-06,Biochemical Oxygen
52149,"18,2",Somchair,16-Jul-06,Chemical Oxygen Demand (Mn)
52150,"0,184",Somchair,16-Jul-06,Anionic active surfactants
52151,"0,588",Somchair,16-Jul-06,Petroleum hydrocarbons
52152,"0,136",Somchair,16-Jul-06,Atrazine
52153,"0,073",Somchair,16-Jul-06,Simazine
52154,"0,098",Somchair,16-Jul-06,Alachlor
52155,"0,051",Somchair,16-Jul-06,Metolachlor
52156,"0,005",Somchair,16-Jul-06,Heptachloroepoxide
52157,"0,005",Somchair,16-Jul-06,Heptachlor
52158,"0,005",Somchair,16-Jul-06,Endosulfan (alpha)
52159,"0,005",Somchair,16-Jul-06,Endosulfan (beta)
52160,"0,032",Somchair,16-Jul-06,"p,p-DDT"
52161,"0,015",Somchair,16-Jul-06,"p,p-DDD"
52162,"0,01",Somchair,16-Jul-06,"p,p-DDE"
52163,"0,005",Somchair,16-Jul-06,alpha-Hexachlorocyclohexane
52164,"0,014",Somchair,16-Jul-06,beta-Hexaxchlorocyclohexane
52165,"0,005",Somchair,16-Jul-06,gamma-Hexachlorocyclohexane
52166,"0,022",Somchair,16-Jul-06,Aldrin
52167,"0,005",Somchair,16-Jul-06,Dieldrin
52168,"0,005",Somchair,16-Jul-06,Endrin
52169,"2,3",Somchair,16-Jul-06,Macrozoobenthos
52170,18,Busarakhan,16-Jul-06,Water temperature
52171,"4,8",Busarakhan,16-Jul-06,Dissolved oxygen
52172,51,Busarakhan,16-Jul-06,Oxygen saturation
52173,"116,3",Busarakhan,16-Jul-06,Total hardness
52174,244,Busarakhan,16-Jul-06,Bicarbonates
52175,403,Busarakhan,16-Jul-06,Total dissolved salts
52176,"0,292",Busarakhan,16-Jul-06,Ammonium
52177,"0,014",Busarakhan,16-Jul-06,Nitrites
52178,"1,27",Busarakhan,16-Jul-06,Nitrates
52179,"1,9",Busarakhan,16-Jul-06,Total nitrogen
52180,"0,075",Busarakhan,16-Jul-06,Orthophosphate-phosphorus
52181,"0,241",Busarakhan,16-Jul-06,Total phosphorus
52182,"6,65",Busarakhan,16-Jul-06,Silica (SiO2)
52183,"45,9",Busarakhan,16-Jul-06,Calcium
52184,"22,8",Busarakhan,16-Jul-06,Magnesium
52185,"49,7",Busarakhan,16-Jul-06,Chlorides
52186,"68,2",Busarakhan,16-Jul-06,Sulphates
52187,"0,532",Busarakhan,16-Jul-06,Iron
52188,"0,099",Busarakhan,16-Jul-06,Manganese
52189,28,Busarakhan,16-Jul-06,Zinc
52190,"0,05",Busarakhan,16-Jul-06,Copper
52191,"0,05",Busarakhan,16-Jul-06,Chromium
52192,"7,785",Busarakhan,16-Jul-06,Lead
52193,"0,05",Busarakhan,16-Jul-06,Cadmium
52194,"0,053",Busarakhan,16-Jul-06,Mercury
52195,"3,483",Busarakhan,16-Jul-06,Nickel
52196,"2,6",Busarakhan,16-Jul-06,Biochemical Oxygen
52197,"5,1",Busarakhan,16-Jul-06,Chemical Oxygen Demand (Mn)
52198,"0,182",Busarakhan,16-Jul-06,Anionic active surfactants
52199,"0,588",Busarakhan,16-Jul-06,Petroleum hydrocarbons
52200,"0,125",Busarakhan,16-Jul-06,Atrazine
52201,"0,12",Busarakhan,16-Jul-06,Simazine
52202,"0,137",Busarakhan,16-Jul-06,Alachlor
52203,"0,062",Busarakhan,16-Jul-06,Metolachlor
52204,"0,005",Busarakhan,16-Jul-06,Heptachloroepoxide
52205,"0,005",Busarakhan,16-Jul-06,Heptachlor
52206,"0,005",Busarakhan,16-Jul-06,Endosulfan (alpha)
52207,"0,005",Busarakhan,16-Jul-06,Endosulfan (beta)
52208,"0,154",Busarakhan,16-Jul-06,"p,p-DDT"
52209,"0,02",Busarakhan,16-Jul-06,"p,p-DDD"
52210,"0,014",Busarakhan,16-Jul-06,"p,p-DDE"
