,value,location,sample date,measure
17685,"3,2",Sakda,29-Aug-01,Chemical Oxygen Demand (Mn)
17686,"0,18",Sakda,29-Aug-01,Total extractable matter
17687,"0,12",Sakda,29-Aug-01,Anionic active surfactants
17688,"0,01",Sakda,29-Aug-01,gamma-Hexachlorocyclohexane
17689,"2,05",Sakda,29-Aug-01,Macrozoobenthos
17690,"0,02",Sakda,29-Aug-01,Total coliforms
17691,"0,006",Sakda,29-Aug-01,Fecal coliforms
17692,"0,005",Sakda,29-Aug-01,Fecal streptococci 
17693,20,Sakda,29-Aug-01,Water temperature
17694,"7,3",Sakda,29-Aug-01,Dissolved oxygen
17695,146,Sakda,29-Aug-01,Bicarbonates
17696,"0,13",Sakda,29-Aug-01,Ammonium
17697,"0,02",Sakda,29-Aug-01,Nitrites
17698,"0,9",Sakda,29-Aug-01,Nitrates
17699,"0,06",Sakda,29-Aug-01,Orthophosphate-phosphorus
17700,"0,1",Sakda,29-Aug-01,Total phosphorus
17701,"21,7",Sakda,29-Aug-01,Sodium
17702,"4,2",Sakda,29-Aug-01,Potassium
17703,51,Sakda,29-Aug-01,Calcium
17704,"12,6",Sakda,29-Aug-01,Magnesium
17705,"29,1",Sakda,29-Aug-01,Chlorides
17706,"59,6",Sakda,29-Aug-01,Sulphates
17707,"1,01",Sakda,29-Aug-01,Iron
17708,"0,13",Sakda,29-Aug-01,Manganese
17709,31,Sakda,29-Aug-01,Zinc
17710,"22,52",Sakda,29-Aug-01,Copper
17711,"29,48",Sakda,29-Aug-01,Chromium
17712,"22,74",Sakda,29-Aug-01,Lead
17713,"0,66",Sakda,29-Aug-01,Cadmium
17714,3,Sakda,29-Aug-01,Biochemical Oxygen
17715,"18,5",Sakda,29-Aug-01,Chemical Oxygen Demand (Cr)
17716,"3,2",Sakda,29-Aug-01,Chemical Oxygen Demand (Mn)
17717,"0,14",Sakda,29-Aug-01,Total extractable matter
17718,"0,09",Sakda,29-Aug-01,Anionic active surfactants
17719,"0,01",Sakda,29-Aug-01,gamma-Hexachlorocyclohexane
17720,"2,03",Sakda,29-Aug-01,Macrozoobenthos
17721,"0,54",Sakda,29-Aug-01,Total coliforms
17722,"0,02",Sakda,29-Aug-01,Fecal coliforms
17723,"0,005",Sakda,29-Aug-01,Fecal streptococci 
17724,20,Sakda,29-Aug-01,Water temperature
17725,"7,1",Sakda,29-Aug-01,Dissolved oxygen
17726,146,Sakda,29-Aug-01,Bicarbonates
17727,"0,1",Sakda,29-Aug-01,Ammonium
17728,"0,02",Sakda,29-Aug-01,Nitrites
17729,1,Sakda,29-Aug-01,Nitrates
17730,"0,05",Sakda,29-Aug-01,Orthophosphate-phosphorus
17731,"0,11",Sakda,29-Aug-01,Total phosphorus
17732,"21,7",Sakda,29-Aug-01,Sodium
17733,"4,9",Sakda,29-Aug-01,Potassium
17734,51,Sakda,29-Aug-01,Calcium
17735,"12,6",Sakda,29-Aug-01,Magnesium
17736,"29,1",Sakda,29-Aug-01,Chlorides
17737,"60,6",Sakda,29-Aug-01,Sulphates
17738,"0,96",Sakda,29-Aug-01,Iron
17739,"0,11",Sakda,29-Aug-01,Manganese
17740,41,Sakda,29-Aug-01,Zinc
17741,"18,87",Sakda,29-Aug-01,Copper
17742,"12,51",Sakda,29-Aug-01,Chromium
17743,"19,55",Sakda,29-Aug-01,Lead
17744,"0,22",Sakda,29-Aug-01,Cadmium
17745,3,Sakda,29-Aug-01,Biochemical Oxygen
17746,"16,2",Sakda,29-Aug-01,Chemical Oxygen Demand (Cr)
17747,"3,2",Sakda,29-Aug-01,Chemical Oxygen Demand (Mn)
17748,"0,16",Sakda,29-Aug-01,Total extractable matter
17749,"0,1",Sakda,29-Aug-01,Anionic active surfactants
17750,"2,05",Sakda,29-Aug-01,Macrozoobenthos
17751,"0,02",Sakda,29-Aug-01,Fecal coliforms
17752,"0,005",Sakda,29-Aug-01,Fecal streptococci 
17753,20,Boonsri,14-Sep-01,Water temperature
17754,"6,3",Boonsri,14-Sep-01,Dissolved oxygen
17755,198,Boonsri,14-Sep-01,Bicarbonates
17756,"0,17",Boonsri,14-Sep-01,Ammonium
17757,"0,05",Boonsri,14-Sep-01,Nitrites
17758,"1,06",Boonsri,14-Sep-01,Nitrates
17759,"0,03",Boonsri,14-Sep-01,Orthophosphate-phosphorus
17760,"0,06",Boonsri,14-Sep-01,Total phosphorus
17761,"18,8",Boonsri,14-Sep-01,Sodium
17762,"3,8",Boonsri,14-Sep-01,Potassium
17763,"55,2",Boonsri,14-Sep-01,Calcium
17764,"13,6",Boonsri,14-Sep-01,Magnesium
17765,"24,8",Boonsri,14-Sep-01,Chlorides
17766,"50,4",Boonsri,14-Sep-01,Sulphates
17767,"0,71",Boonsri,14-Sep-01,Iron
17768,"0,12",Boonsri,14-Sep-01,Manganese
17769,102,Boonsri,14-Sep-01,Zinc
17770,"12,1",Boonsri,14-Sep-01,Copper
17771,"39,12",Boonsri,14-Sep-01,Chromium
17772,"29,23",Boonsri,14-Sep-01,Lead
17773,"1,06",Boonsri,14-Sep-01,Cadmium
17774,"4,9",Boonsri,14-Sep-01,Biochemical Oxygen
17775,"12,6",Boonsri,14-Sep-01,Chemical Oxygen Demand (Cr)
17776,"5,2",Boonsri,14-Sep-01,Chemical Oxygen Demand (Mn)
17777,"1,7",Boonsri,14-Sep-01,Macrozoobenthos
17778,"0,04",Boonsri,14-Sep-01,Total coliforms
17779,"0,04",Boonsri,14-Sep-01,Fecal coliforms
17780,20,Boonsri,14-Sep-01,Water temperature
17781,"6,3",Boonsri,14-Sep-01,Dissolved oxygen
17782,198,Boonsri,14-Sep-01,Bicarbonates
17783,"0,19",Boonsri,14-Sep-01,Ammonium
17784,"0,04",Boonsri,14-Sep-01,Nitrites
17785,"1,03",Boonsri,14-Sep-01,Nitrates
17786,"0,05",Boonsri,14-Sep-01,Orthophosphate-phosphorus
17787,"0,08",Boonsri,14-Sep-01,Total phosphorus
17788,"18,1",Boonsri,14-Sep-01,Sodium
17789,"3,7",Boonsri,14-Sep-01,Potassium
17790,"53,4",Boonsri,14-Sep-01,Calcium
17791,"11,6",Boonsri,14-Sep-01,Magnesium
17792,"24,1",Boonsri,14-Sep-01,Chlorides
17793,"43,8",Boonsri,14-Sep-01,Sulphates
17794,"0,78",Boonsri,14-Sep-01,Iron
17795,"0,11",Boonsri,14-Sep-01,Manganese
17796,28,Boonsri,14-Sep-01,Zinc
17797,"21,5",Boonsri,14-Sep-01,Copper
17798,"14,85",Boonsri,14-Sep-01,Chromium
17799,"4,74",Boonsri,14-Sep-01,Lead
17800,"0,05",Boonsri,14-Sep-01,Cadmium
17801,"5,1",Boonsri,14-Sep-01,Biochemical Oxygen
17802,"11,9",Boonsri,14-Sep-01,Chemical Oxygen Demand (Cr)
17803,"5,7",Boonsri,14-Sep-01,Chemical Oxygen Demand (Mn)
17804,"1,53",Boonsri,14-Sep-01,Macrozoobenthos
17805,"0,25",Boonsri,14-Sep-01,Total coliforms
17806,"0,002",Boonsri,14-Sep-01,Fecal streptococci 
17807,20,Boonsri,14-Sep-01,Water temperature
17808,"6,8",Boonsri,14-Sep-01,Dissolved oxygen
17809,198,Boonsri,14-Sep-01,Bicarbonates
17810,"0,21",Boonsri,14-Sep-01,Ammonium
17811,"0,03",Boonsri,14-Sep-01,Nitrites
17812,"0,99",Boonsri,14-Sep-01,Nitrates
17813,"0,05",Boonsri,14-Sep-01,Orthophosphate-phosphorus
17814,"0,08",Boonsri,14-Sep-01,Total phosphorus
17815,18,Boonsri,14-Sep-01,Sodium
17816,"3,7",Boonsri,14-Sep-01,Potassium
17817,"53,4",Boonsri,14-Sep-01,Calcium
17818,"13,6",Boonsri,14-Sep-01,Magnesium
17819,22,Boonsri,14-Sep-01,Chlorides
17820,"48,5",Boonsri,14-Sep-01,Sulphates
17821,"0,7",Boonsri,14-Sep-01,Iron
17822,"0,1",Boonsri,14-Sep-01,Manganese
17823,28,Boonsri,14-Sep-01,Zinc
17824,"30,7",Boonsri,14-Sep-01,Copper
17825,"10,85",Boonsri,14-Sep-01,Chromium
17826,"8,34",Boonsri,14-Sep-01,Lead
17827,"0,09",Boonsri,14-Sep-01,Cadmium
17828,"4,3",Boonsri,14-Sep-01,Biochemical Oxygen
17829,"12,8",Boonsri,14-Sep-01,Chemical Oxygen Demand (Cr)
17830,"5,2",Boonsri,14-Sep-01,Chemical Oxygen Demand (Mn)
17831,"1,82",Boonsri,14-Sep-01,Macrozoobenthos
17832,"0,02",Boonsri,14-Sep-01,Total coliforms
17833,"0,02",Boonsri,14-Sep-01,Fecal coliforms
17834,22,Kohsoom,16-Sep-01,Water temperature
17835,"4,8",Kohsoom,16-Sep-01,Dissolved oxygen
17836,250,Kohsoom,16-Sep-01,Bicarbonates
17837,"1,82",Kohsoom,16-Sep-01,Ammonium
17838,"0,1",Kohsoom,16-Sep-01,Nitrites
17839,"1,68",Kohsoom,16-Sep-01,Nitrates
17840,"0,05",Kohsoom,16-Sep-01,Orthophosphate-phosphorus
17841,"0,09",Kohsoom,16-Sep-01,Total phosphorus
17842,"45,8",Kohsoom,16-Sep-01,Sodium
17843,"7,7",Kohsoom,16-Sep-01,Potassium
17844,80,Kohsoom,16-Sep-01,Calcium
17845,29,Kohsoom,16-Sep-01,Magnesium
17846,78,Kohsoom,16-Sep-01,Chlorides
17847,107,Kohsoom,16-Sep-01,Sulphates
17848,"7,9",Kohsoom,16-Sep-01,Biochemical Oxygen
17849,"17,1",Kohsoom,16-Sep-01,Chemical Oxygen Demand (Cr)
17850,"10,2",Kohsoom,16-Sep-01,Chemical Oxygen Demand (Mn)
17851,"0,07",Kohsoom,16-Sep-01,Anionic active surfactants
17852,"2,34",Kohsoom,16-Sep-01,Macrozoobenthos
17853,"0,92",Kohsoom,16-Sep-01,Total coliforms
17854,"0,01",Kohsoom,16-Sep-01,Fecal coliforms
17855,21,Chai,22-Sep-01,Water temperature
17856,"6,8",Chai,22-Sep-01,Dissolved oxygen
17857,166,Chai,22-Sep-01,Bicarbonates
17858,"0,53",Chai,22-Sep-01,Ammonium
17859,"0,02",Chai,22-Sep-01,Nitrites
17860,"1,26",Chai,22-Sep-01,Nitrates
17861,"0,03",Chai,22-Sep-01,Orthophosphate-phosphorus
17862,"0,06",Chai,22-Sep-01,Total phosphorus
17863,"19,8",Chai,22-Sep-01,Sodium
17864,"3,6",Chai,22-Sep-01,Potassium
17865,"54,4",Chai,22-Sep-01,Calcium
17866,"14,3",Chai,22-Sep-01,Magnesium
17867,"27,5",Chai,22-Sep-01,Chlorides
17868,"44,6",Chai,22-Sep-01,Sulphates
17869,"0,87",Chai,22-Sep-01,Iron
17870,"0,11",Chai,22-Sep-01,Manganese
17871,35,Chai,22-Sep-01,Zinc
17872,"19,9",Chai,22-Sep-01,Copper
17873,"6,54",Chai,22-Sep-01,Chromium
17874,"3,32",Chai,22-Sep-01,Lead
17875,"0,05",Chai,22-Sep-01,Cadmium
17876,"3,6",Chai,22-Sep-01,Biochemical Oxygen
17877,19,Chai,22-Sep-01,Chemical Oxygen Demand (Cr)
17878,"4,8",Chai,22-Sep-01,Chemical Oxygen Demand (Mn)
17879,"0,06",Chai,22-Sep-01,Anionic active surfactants
17880,"1,9",Chai,22-Sep-01,Macrozoobenthos
17881,"0,03",Chai,22-Sep-01,Total coliforms
17882,"0,02",Chai,22-Sep-01,Fecal coliforms
17883,"0,002",Chai,22-Sep-01,Fecal streptococci 
17884,21,Chai,22-Sep-01,Water temperature
17885,"6,7",Chai,22-Sep-01,Dissolved oxygen
17886,151,Chai,22-Sep-01,Bicarbonates
17887,"0,23",Chai,22-Sep-01,Ammonium
17888,"0,02",Chai,22-Sep-01,Nitrites
17889,"1,39",Chai,22-Sep-01,Nitrates
17890,"0,03",Chai,22-Sep-01,Orthophosphate-phosphorus
17891,"0,06",Chai,22-Sep-01,Total phosphorus
17892,"24,6",Chai,22-Sep-01,Sodium
17893,"3,6",Chai,22-Sep-01,Potassium
17894,"58,3",Chai,22-Sep-01,Calcium
17895,"14,6",Chai,22-Sep-01,Magnesium
17896,"34,4",Chai,22-Sep-01,Chlorides
17897,"50,8",Chai,22-Sep-01,Sulphates
17898,"0,91",Chai,22-Sep-01,Iron
17899,"0,1",Chai,22-Sep-01,Manganese
17900,41,Chai,22-Sep-01,Zinc
17901,"18,7",Chai,22-Sep-01,Copper
17902,35,Chai,22-Sep-01,Chromium
17903,"5,97",Chai,22-Sep-01,Lead
17904,"0,46",Chai,22-Sep-01,Cadmium
17905,"4,6",Chai,22-Sep-01,Biochemical Oxygen
17906,16,Chai,22-Sep-01,Chemical Oxygen Demand (Cr)
17907,"6,2",Chai,22-Sep-01,Chemical Oxygen Demand (Mn)
17908,"0,07",Chai,22-Sep-01,Anionic active surfactants
17909,"2,09",Chai,22-Sep-01,Macrozoobenthos
17910,"0,09",Chai,22-Sep-01,Total coliforms
17911,"0,01",Chai,22-Sep-01,Fecal coliforms
17912,"0,002",Chai,22-Sep-01,Fecal streptococci 
17913,"21,2",Chai,22-Sep-01,Water temperature
17914,"7,2",Chai,22-Sep-01,Dissolved oxygen
17915,154,Chai,22-Sep-01,Bicarbonates
17916,"0,21",Chai,22-Sep-01,Ammonium
17917,"0,02",Chai,22-Sep-01,Nitrites
17918,"1,25",Chai,22-Sep-01,Nitrates
17919,"0,06",Chai,22-Sep-01,Orthophosphate-phosphorus
17920,"0,09",Chai,22-Sep-01,Total phosphorus
17921,"19,8",Chai,22-Sep-01,Sodium
17922,"3,6",Chai,22-Sep-01,Potassium
17923,"54,4",Chai,22-Sep-01,Calcium
17924,"14,9",Chai,22-Sep-01,Magnesium
17925,"27,5",Chai,22-Sep-01,Chlorides
17926,"51,2",Chai,22-Sep-01,Sulphates
17927,"0,75",Chai,22-Sep-01,Iron
17928,"0,08",Chai,22-Sep-01,Manganese
17929,45,Chai,22-Sep-01,Zinc
17930,"37,1",Chai,22-Sep-01,Copper
17931,"12,49",Chai,22-Sep-01,Chromium
17932,"5,84",Chai,22-Sep-01,Lead
17933,"0,05",Chai,22-Sep-01,Cadmium
17934,"4,5",Chai,22-Sep-01,Biochemical Oxygen
17935,16,Chai,22-Sep-01,Chemical Oxygen Demand (Cr)
17936,"5,5",Chai,22-Sep-01,Chemical Oxygen Demand (Mn)
17937,"0,08",Chai,22-Sep-01,Anionic active surfactants
17938,"2,06",Chai,22-Sep-01,Macrozoobenthos
17939,"0,02",Chai,22-Sep-01,Total coliforms
17940,"0,02",Chai,22-Sep-01,Fecal coliforms
17941,"0,002",Chai,22-Sep-01,Fecal streptococci 
17942,18,Somchair,23-Sep-01,Water temperature
17943,"8,6",Somchair,23-Sep-01,Dissolved oxygen
17944,154,Somchair,23-Sep-01,Bicarbonates
17945,"0,42",Somchair,23-Sep-01,Ammonium
17946,"0,02",Somchair,23-Sep-01,Nitrites
17947,"1,72",Somchair,23-Sep-01,Nitrates
17948,"0,03",Somchair,23-Sep-01,Orthophosphate-phosphorus
17949,"0,06",Somchair,23-Sep-01,Total phosphorus
17950,"52,6",Somchair,23-Sep-01,Sodium
17951,"8,8",Somchair,23-Sep-01,Potassium
17952,"58,3",Somchair,23-Sep-01,Calcium
17953,"21,3",Somchair,23-Sep-01,Magnesium
17954,"68,9",Somchair,23-Sep-01,Chlorides
17955,"86,7",Somchair,23-Sep-01,Sulphates
17956,5,Somchair,23-Sep-01,Biochemical Oxygen
17957,22,Somchair,23-Sep-01,Chemical Oxygen Demand (Cr)
17958,"6,8",Somchair,23-Sep-01,Chemical Oxygen Demand (Mn)
17959,"0,21",Somchair,23-Sep-01,Anionic active surfactants
17960,"2,3",Somchair,23-Sep-01,Macrozoobenthos
17961,"1,4",Somchair,23-Sep-01,Total coliforms
17962,"0,11",Somchair,23-Sep-01,Fecal coliforms
17963,"0,03",Somchair,23-Sep-01,Fecal streptococci 
17964,17,Busarakhan,23-Sep-01,Water temperature
17965,"8,2",Busarakhan,23-Sep-01,Dissolved oxygen
17966,218,Busarakhan,23-Sep-01,Bicarbonates
17967,"0,31",Busarakhan,23-Sep-01,Ammonium
17968,"0,01",Busarakhan,23-Sep-01,Nitrites
17969,"1,17",Busarakhan,23-Sep-01,Nitrates
17970,"0,02",Busarakhan,23-Sep-01,Orthophosphate-phosphorus
17971,"0,04",Busarakhan,23-Sep-01,Total phosphorus
17972,"36,2",Busarakhan,23-Sep-01,Sodium
17973,"5,2",Busarakhan,23-Sep-01,Potassium
17974,"81,7",Busarakhan,23-Sep-01,Calcium
17975,26,Busarakhan,23-Sep-01,Magnesium
17976,"55,1",Busarakhan,23-Sep-01,Chlorides
17977,"80,5",Busarakhan,23-Sep-01,Sulphates
17978,"1,83",Busarakhan,23-Sep-01,Iron
17979,"0,16",Busarakhan,23-Sep-01,Manganese
17980,48,Busarakhan,23-Sep-01,Zinc
17981,"16,1",Busarakhan,23-Sep-01,Copper
17982,"8,67",Busarakhan,23-Sep-01,Chromium
17983,"4,37",Busarakhan,23-Sep-01,Lead
17984,"0,05",Busarakhan,23-Sep-01,Cadmium
17985,"5,8",Busarakhan,23-Sep-01,Biochemical Oxygen
17986,28,Busarakhan,23-Sep-01,Chemical Oxygen Demand (Cr)
17987,"7,3",Busarakhan,23-Sep-01,Chemical Oxygen Demand (Mn)
17988,"0,27",Busarakhan,23-Sep-01,Anionic active surfactants
17989,"2,3",Busarakhan,23-Sep-01,Macrozoobenthos
17990,"0,02",Busarakhan,23-Sep-01,Total coliforms
17991,"0,02",Busarakhan,23-Sep-01,Fecal coliforms
17992,"0,02",Busarakhan,23-Sep-01,Fecal streptococci 
17993,20,Kannika,25-Sep-01,Water temperature
17994,"6,9",Kannika,25-Sep-01,Dissolved oxygen
17995,179,Kannika,25-Sep-01,Bicarbonates
17996,"0,28",Kannika,25-Sep-01,Ammonium
17997,"0,03",Kannika,25-Sep-01,Nitrites
17998,"1,25",Kannika,25-Sep-01,Nitrates
17999,"0,04",Kannika,25-Sep-01,Orthophosphate-phosphorus
18000,"0,08",Kannika,25-Sep-01,Total phosphorus
18001,"22,4",Kannika,25-Sep-01,Sodium
18002,"3,8",Kannika,25-Sep-01,Potassium
18003,"54,4",Kannika,25-Sep-01,Calcium
18004,"18,9",Kannika,25-Sep-01,Magnesium
18005,"31,5",Kannika,25-Sep-01,Chlorides
18006,"55,2",Kannika,25-Sep-01,Sulphates
18007,"3,53",Kannika,25-Sep-01,Iron
18008,"0,15",Kannika,25-Sep-01,Manganese
18009,56,Kannika,25-Sep-01,Zinc
18010,"25,6",Kannika,25-Sep-01,Copper
18011,"15,42",Kannika,25-Sep-01,Chromium
18012,"4,01",Kannika,25-Sep-01,Lead
18013,"3,15",Kannika,25-Sep-01,Cadmium
18014,"2,8",Kannika,25-Sep-01,Biochemical Oxygen
18015,28,Kannika,25-Sep-01,Chemical Oxygen Demand (Cr)
18016,"4,7",Kannika,25-Sep-01,Chemical Oxygen Demand (Mn)
18017,"0,17",Kannika,25-Sep-01,Anionic active surfactants
18018,"2,11",Kannika,25-Sep-01,Macrozoobenthos
18019,"1,6",Kannika,25-Sep-01,Total coliforms
18020,"0,36",Kannika,25-Sep-01,Fecal coliforms
18021,20,Kannika,25-Sep-01,Water temperature
18022,"6,8",Kannika,25-Sep-01,Dissolved oxygen
18023,170,Kannika,25-Sep-01,Bicarbonates
18024,"0,34",Kannika,25-Sep-01,Ammonium
18025,"0,03",Kannika,25-Sep-01,Nitrites
18026,"1,22",Kannika,25-Sep-01,Nitrates
18027,"0,03",Kannika,25-Sep-01,Orthophosphate-phosphorus
18028,"0,06",Kannika,25-Sep-01,Total phosphorus
18029,"24,5",Kannika,25-Sep-01,Sodium
18030,"3,9",Kannika,25-Sep-01,Potassium
18031,"66,2",Kannika,25-Sep-01,Calcium
18032,"16,4",Kannika,25-Sep-01,Magnesium
18033,"38,4",Kannika,25-Sep-01,Chlorides
18034,58,Kannika,25-Sep-01,Sulphates
18035,"1,05",Kannika,25-Sep-01,Iron
18036,"0,09",Kannika,25-Sep-01,Manganese
18037,51,Kannika,25-Sep-01,Zinc
18038,"17,2",Kannika,25-Sep-01,Copper
18039,"9,68",Kannika,25-Sep-01,Chromium
18040,"6,81",Kannika,25-Sep-01,Lead
18041,"1,88",Kannika,25-Sep-01,Cadmium
18042,"2,7",Kannika,25-Sep-01,Biochemical Oxygen
18043,22,Kannika,25-Sep-01,Chemical Oxygen Demand (Cr)
18044,"5,2",Kannika,25-Sep-01,Chemical Oxygen Demand (Mn)
18045,"0,19",Kannika,25-Sep-01,Anionic active surfactants
18046,"2,16",Kannika,25-Sep-01,Macrozoobenthos
18047,16,Kannika,25-Sep-01,Total coliforms
18048,"9,2",Kannika,25-Sep-01,Fecal coliforms
18049,20,Kannika,25-Sep-01,Water temperature
18050,"6,9",Kannika,25-Sep-01,Dissolved oxygen
18051,179,Kannika,25-Sep-01,Bicarbonates
18052,"0,25",Kannika,25-Sep-01,Ammonium
18053,"0,04",Kannika,25-Sep-01,Nitrites
18054,"1,28",Kannika,25-Sep-01,Nitrates
18055,"0,04",Kannika,25-Sep-01,Orthophosphate-phosphorus
18056,"0,08",Kannika,25-Sep-01,Total phosphorus
18057,"24,5",Kannika,25-Sep-01,Sodium
18058,"3,9",Kannika,25-Sep-01,Potassium
18059,"60,4",Kannika,25-Sep-01,Calcium
18060,"16,4",Kannika,25-Sep-01,Magnesium
18061,"31,5",Kannika,25-Sep-01,Chlorides
18062,"57,4",Kannika,25-Sep-01,Sulphates
18063,"0,76",Kannika,25-Sep-01,Iron
18064,"0,08",Kannika,25-Sep-01,Manganese
18065,48,Kannika,25-Sep-01,Zinc
18066,"18,1",Kannika,25-Sep-01,Copper
18067,"7,39",Kannika,25-Sep-01,Chromium
18068,"3,53",Kannika,25-Sep-01,Lead
18069,"0,05",Kannika,25-Sep-01,Cadmium
18070,"2,9",Kannika,25-Sep-01,Biochemical Oxygen
18071,28,Kannika,25-Sep-01,Chemical Oxygen Demand (Cr)
18072,"4,7",Kannika,25-Sep-01,Chemical Oxygen Demand (Mn)
18073,"0,19",Kannika,25-Sep-01,Anionic active surfactants
18074,"2,17",Kannika,25-Sep-01,Macrozoobenthos
18075,"0,95",Kannika,25-Sep-01,Total coliforms
18076,"0,7",Kannika,25-Sep-01,Fecal coliforms
18077,"20,5",Sakda,25-Sep-01,Water temperature
18078,7,Sakda,25-Sep-01,Dissolved oxygen
18079,158,Sakda,25-Sep-01,Bicarbonates
18080,"0,26",Sakda,25-Sep-01,Ammonium
18081,"0,02",Sakda,25-Sep-01,Nitrites
18082,"1,38",Sakda,25-Sep-01,Nitrates
18083,"0,04",Sakda,25-Sep-01,Orthophosphate-phosphorus
18084,"0,07",Sakda,25-Sep-01,Total phosphorus
18085,"22,4",Sakda,25-Sep-01,Sodium
18086,"3,9",Sakda,25-Sep-01,Potassium
18087,"58,3",Sakda,25-Sep-01,Calcium
18088,21,Sakda,25-Sep-01,Magnesium
18089,"34,4",Sakda,25-Sep-01,Chlorides
18090,"58,3",Sakda,25-Sep-01,Sulphates
18091,"1,36",Sakda,25-Sep-01,Iron
18092,"0,12",Sakda,25-Sep-01,Manganese
18093,49,Sakda,25-Sep-01,Zinc
18094,"28,27",Sakda,25-Sep-01,Copper
18095,"10,66",Sakda,25-Sep-01,Chromium
18096,"4,07",Sakda,25-Sep-01,Lead
18097,"0,68",Sakda,25-Sep-01,Cadmium
18098,"2,9",Sakda,25-Sep-01,Biochemical Oxygen
18099,28,Sakda,25-Sep-01,Chemical Oxygen Demand (Cr)
18100,"4,7",Sakda,25-Sep-01,Chemical Oxygen Demand (Mn)
18101,"0,15",Sakda,25-Sep-01,Anionic active surfactants
18102,"2,21",Sakda,25-Sep-01,Macrozoobenthos
18103,"1,1",Sakda,25-Sep-01,Total coliforms
18104,"0,49",Sakda,25-Sep-01,Fecal coliforms
18105,"20,5",Sakda,25-Sep-01,Water temperature
18106,7,Sakda,25-Sep-01,Dissolved oxygen
18107,158,Sakda,25-Sep-01,Bicarbonates
18108,"0,22",Sakda,25-Sep-01,Ammonium
18109,"0,03",Sakda,25-Sep-01,Nitrites
18110,"1,41",Sakda,25-Sep-01,Nitrates
18111,"0,03",Sakda,25-Sep-01,Orthophosphate-phosphorus
18112,"0,06",Sakda,25-Sep-01,Total phosphorus
18113,"22,4",Sakda,25-Sep-01,Sodium
18114,4,Sakda,25-Sep-01,Potassium
18115,"58,5",Sakda,25-Sep-01,Calcium
18116,21,Sakda,25-Sep-01,Magnesium
18117,41,Sakda,25-Sep-01,Chlorides
18118,"58,4",Sakda,25-Sep-01,Sulphates
18119,"0,96",Sakda,25-Sep-01,Iron
18120,"0,09",Sakda,25-Sep-01,Manganese
18121,60,Sakda,25-Sep-01,Zinc
18122,"13,87",Sakda,25-Sep-01,Copper
18123,"9,08",Sakda,25-Sep-01,Chromium
18124,"6,41",Sakda,25-Sep-01,Lead
18125,"0,61",Sakda,25-Sep-01,Cadmium
18126,"2,4",Sakda,25-Sep-01,Biochemical Oxygen
18127,25,Sakda,25-Sep-01,Chemical Oxygen Demand (Cr)
18128,"4,5",Sakda,25-Sep-01,Chemical Oxygen Demand (Mn)
18129,"0,17",Sakda,25-Sep-01,Anionic active surfactants
18130,"2,27",Sakda,25-Sep-01,Macrozoobenthos
18131,"1,1",Sakda,25-Sep-01,Total coliforms
18132,"0,49",Sakda,25-Sep-01,Fecal coliforms
18133,"20,5",Sakda,25-Sep-01,Water temperature
18134,7,Sakda,25-Sep-01,Dissolved oxygen
18135,165,Sakda,25-Sep-01,Bicarbonates
18136,"0,28",Sakda,25-Sep-01,Ammonium
18137,"0,02",Sakda,25-Sep-01,Nitrites
18138,"1,35",Sakda,25-Sep-01,Nitrates
18139,"0,03",Sakda,25-Sep-01,Orthophosphate-phosphorus
18140,"0,06",Sakda,25-Sep-01,Total phosphorus
18141,"22,4",Sakda,25-Sep-01,Sodium
18142,4,Sakda,25-Sep-01,Potassium
18143,"58,3",Sakda,25-Sep-01,Calcium
18144,21,Sakda,25-Sep-01,Magnesium
18145,"34,4",Sakda,25-Sep-01,Chlorides
18146,"52,1",Sakda,25-Sep-01,Sulphates
18147,"0,73",Sakda,25-Sep-01,Iron
18148,"0,09",Sakda,25-Sep-01,Manganese
18149,80,Sakda,25-Sep-01,Zinc
18150,"14,47",Sakda,25-Sep-01,Copper
18151,"8,28",Sakda,25-Sep-01,Chromium
18152,"6,86",Sakda,25-Sep-01,Lead
18153,"0,05",Sakda,25-Sep-01,Cadmium
18154,"2,7",Sakda,25-Sep-01,Biochemical Oxygen
18155,29,Sakda,25-Sep-01,Chemical Oxygen Demand (Cr)
18156,"5,1",Sakda,25-Sep-01,Chemical Oxygen Demand (Mn)
18157,"0,17",Sakda,25-Sep-01,Anionic active surfactants
18158,"2,27",Sakda,25-Sep-01,Macrozoobenthos
18159,16,Sakda,25-Sep-01,Total coliforms
18160,"0,11",Sakda,25-Sep-01,Fecal coliforms
18161,16,Boonsri,12-Oct-01,Water temperature
18162,"6,8",Boonsri,12-Oct-01,Dissolved oxygen
18163,"261,3",Boonsri,12-Oct-01,Bicarbonates
18164,"0,19",Boonsri,12-Oct-01,Ammonium
18165,"0,04",Boonsri,12-Oct-01,Nitrites
18166,"1,01",Boonsri,12-Oct-01,Nitrates
18167,"0,03",Boonsri,12-Oct-01,Orthophosphate-phosphorus
18168,"0,05",Boonsri,12-Oct-01,Total phosphorus
18169,"23,6",Boonsri,12-Oct-01,Sodium
18170,"4,4",Boonsri,12-Oct-01,Potassium
18171,"57,9",Boonsri,12-Oct-01,Calcium
18172,"14,5",Boonsri,12-Oct-01,Magnesium
18173,"26,5",Boonsri,12-Oct-01,Chlorides
18174,"45,6",Boonsri,12-Oct-01,Sulphates
18175,"0,33",Boonsri,12-Oct-01,Iron
